term	component	std.error	z.ratio	bound	%ch	PVE	feature
units!R	0.813987085934254	0.0252095286011201	32.2888658020399	P	0	0.856399039874116	PWY5675
Cohort	0.0375474508595038	0.0202491867496916	1.85426957258299	P	0	0.0401103261844604	PWY5676
Cage	8.35661906166931e-08	NA	NA	B	NA	8.92701658008816e-08	PWY5676
Batch	0.0350205329944896	0.00970543802709425	3.60834131305813	P	0	0.0374109285559419	PWY5676
vm(Mouse, kinship.mat.x2)	3.18849655410975e-07	NA	NA	B	NA	3.40613367607615e-07	PWY5676
ide(Mouse)	0.0377251087220209	0.0148758306439534	2.53600014849289	P	0	0.0403001104348337	PWY5676
units!R	0.825810855963292	0.0254472022948316	32.4519311158624	P	0	0.88217820494123	PWY5676
Cohort	7.87731052774801e-08	NA	NA	B	NA	8.50568897965376e-08	PWY5686
Cage	0.0120426513129262	0.00776801238211944	1.55028734771925	P	0	0.0130033018499593	PWY5686
Batch	0.0471794818871372	0.0111375944691996	4.23605671921433	P	0	0.0509430214461687	PWY5686
vm(Mouse, kinship.mat.x2)	0.0884552724836044	0.0259235105743015	3.4121641137328	P	0	0.0955114101070173	PWY5686
ide(Mouse)	5.75789859545838e-08	NA	NA	B	NA	6.21721010703324e-08	PWY5686
units!R	0.778445026822698	0.0242038302250846	32.1620594585036	P	0	0.840542119367864	PWY5686
Cohort	7.13916118522084e-08	NA	NA	B	NA	7.51409481938606e-08	PWY5695
Cage	0.00152350384901422	0.00754650852591959	0.201881948954477	P	0	0.00160351504640224	PWY5695
Batch	0.0697634775243982	0.0141528090206288	4.92930254500802	P	0	0.0734273076973847	PWY5695
vm(Mouse, kinship.mat.x2)	0.105876782020031	0.0307804315130962	3.43974326594425	P	0	0.111437206505006	PWY5695
ide(Mouse)	0.0674385399410739	0.0256103193856748	2.63325649811286	P	0	0.070980269313321	PWY5695
units!R	0.7055002466571	0.0221188501482257	31.8958825585106	P	0	0.742551626296937	PWY5695
Cohort	0.00898863919593242	0.00890157101686041	1.00978121490095	P	0.1	0.0092318686580435	PWY5723
Cage	0.0108325290070919	0.00818073971156067	1.32415030779965	P	0	0.0111256534885918	PWY5723
Batch	0.0503989689759448	0.0124014089163216	4.06397122423843	P	0	0.051762747613374	PWY5723
vm(Mouse, kinship.mat.x2)	0.0196641743205405	0.0205605609643778	0.956402617351231	P	0.1	0.0201962800640893	PWY5723
ide(Mouse)	0.0475644720572039	0.0227997594468136	2.08618306557841	P	0	0.0488515501901549	PWY5723
units!R	0.836204496064076	0.0258889032296213	32.2997265912492	P	0	0.858831899985746	PWY5723
Cohort	8.22628220516723e-08	NA	NA	B	NA	8.58443734323158e-08	PWY5837
Cage	0.0274087677519302	0.0102132305676879	2.68365308804883	P	0	0.028602088228123	PWY5837
Batch	0.0362213523999042	0.0101365630121285	3.57333667798099	P	0	0.0377983543974185	PWY5837
vm(Mouse, kinship.mat.x2)	0.0463712017204028	0.0243836096623177	1.9017365501903	P	0	0.0483901069488118	PWY5837
ide(Mouse)	0.0353463344063793	0.0235061859480887	1.5037035138086	P	0	0.0368852399488409	PWY5837
units!R	0.812930815574081	0.0251581050671602	32.3128794241038	P	0	0.848324124632432	PWY5837
Cohort	8.22202919704755e-08	NA	NA	B	NA	8.44347568956286e-08	PWY5838
Cage	0.0259617968661564	0.0102261185507386	2.53877331241004	P	0	0.0266610340882122	PWY5838
Batch	0.039454102754265	0.0106218437120771	3.71443073573052	P	0	0.0405167324848196	PWY5838
vm(Mouse, kinship.mat.x2)	0.0586138307841971	0.0264664954015	2.214642698061	P	0	0.0601924954822874	PWY5838
ide(Mouse)	0.037232723505994	0.0245200642231475	1.51845946108271	P	0	0.0382355241321649	PWY5838
units!R	0.812510528344304	0.0251338156967785	32.3273846735673	P	0	0.834394129377759	PWY5838
Cohort	8.15682752068105e-08	NA	NA	B	NA	8.52811433048148e-08	PWY5840
Cage	0.0265644997377798	0.0101978321250674	2.60491635986842	P	0	0.0277736767537921	PWY5840
Batch	0.035450745106406	0.0100033592647216	3.54388402618193	P	0	0.03706441096145	PWY5840
vm(Mouse, kinship.mat.x2)	0.0471719992885075	0.0245860248107182	1.9186509267632	P	0	0.0493191994203396	PWY5840
ide(Mouse)	0.0412086515538611	0.0237186962477994	1.73739109111802	P	0	0.043084408854456	PWY5840
units!R	0.806067222532096	0.0249603143086421	32.2939532156856	P	0	0.842758218728819	PWY5840
Cohort	8.2161624443635e-08	NA	NA	B	NA	8.5867909984731e-08	PWY5897
Cage	0.0267528012001219	0.0101396128514779	2.63844405027974	P	0	0.02795961181205	PWY5897
Batch	0.0348426913834305	0.00994600500641331	3.50318458124277	P	0	0.0364144344467127	PWY5897
vm(Mouse, kinship.mat.x2)	0.0457617760072292	0.0243607933938338	1.87850105156314	P	0	0.0478260756105899	PWY5897
ide(Mouse)	0.0375492419458479	0.0235642929390555	1.59348052763398	P	0	0.0392430766703364	PWY5897
units!R	0.811930768991869	0.0251269376746916	32.3131604616373	P	0	0.848556715592401	PWY5897
Cohort	8.2161624443635e-08	NA	NA	B	NA	8.5867909984731e-08	PWY5898
Cage	0.0267528012001219	0.0101396128514779	2.63844405027974	P	0	0.02795961181205	PWY5898
Batch	0.0348426913834305	0.00994600500641331	3.50318458124277	P	0	0.0364144344467127	PWY5898
vm(Mouse, kinship.mat.x2)	0.0457617760072292	0.0243607933938338	1.87850105156314	P	0	0.0478260756105899	PWY5898
ide(Mouse)	0.0375492419458479	0.0235642929390555	1.59348052763398	P	0	0.0392430766703364	PWY5898
units!R	0.811930768991869	0.0251269376746916	32.3131604616373	P	0	0.848556715592401	PWY5898
Cohort	8.2161624443635e-08	NA	NA	B	NA	8.5867909984731e-08	PWY5899
Cage	0.0267528012001219	0.0101396128514779	2.63844405027974	P	0	0.02795961181205	PWY5899
Batch	0.0348426913834305	0.00994600500641331	3.50318458124277	P	0	0.0364144344467127	PWY5899
vm(Mouse, kinship.mat.x2)	0.0457617760072292	0.0243607933938338	1.87850105156314	P	0	0.0478260756105899	PWY5899
ide(Mouse)	0.0375492419458479	0.0235642929390555	1.59348052763398	P	0	0.0392430766703364	PWY5899
units!R	0.811930768991869	0.0251269376746916	32.3131604616373	P	0	0.848556715592401	PWY5899
Cohort	0.0199284802318575	0.0145157920426328	1.37288273167097	P	0	0.0210625632282317	PWY5910
Cage	0.0217674062431825	0.0103529803900305	2.10252559389987	P	0	0.0230061381990745	PWY5910
Batch	0.0439315979433022	0.0109030401471853	4.02929800773441	P	0	0.046431641983359	PWY5910
vm(Mouse, kinship.mat.x2)	0.111852223682817	0.0309048822901664	3.61924121349615	P	0	0.118217470982636	PWY5910
ide(Mouse)	0.0704809547809744	0.0252801511660074	2.78799578048985	P	0	0.0744918603520647	PWY5910
units!R	0.678195795660666	0.0212964059716362	31.8455516186124	P	0	0.716790325254634	PWY5910
Cohort	0.00655916938081278	0.00715721131235445	0.916442046288425	P	0.1	0.00705425138731108	PWY5913
Cage	0.00244178051392101	0.00776464367465522	0.314474252294577	P	0.4	0.00262608458141419	PWY5913
Batch	0.0304626569013297	0.00911837990079931	3.34079707500006	P	0	0.0327619592102618	PWY5913
vm(Mouse, kinship.mat.x2)	0.139076058713141	0.0317354421595512	4.38235768116703	P	0	0.149573432725923	PWY5913
ide(Mouse)	0.0590312220303056	0.0248041707851433	2.37989096840371	P	0.1	0.0634868617846778	PWY5913
units!R	0.69224703652982	0.0217217243091371	31.8688805123371	P	0	0.744497410310412	PWY5913
Cohort	7.59664791541204e-08	NA	NA	B	NA	8.09137057270373e-08	PWY5941
Cage	0.00688287411142033	0.00714377396243039	0.963478708539471	P	0	0.00733111309894768	PWY5941
Batch	0.0886266190189431	0.0165958819611619	5.34027774036651	P	0	0.094398322138009	PWY5941
vm(Mouse, kinship.mat.x2)	0.0675590654578817	0.0244350483398695	2.76484271764868	P	0	0.0719587692166485	PWY5941
ide(Mouse)	0.0250797361722219	0.0216981144079488	1.15584864660103	P	0	0.0267130241515323	PWY5941
units!R	0.750709619665852	0.023240270724782	32.3021030415684	P	0	0.799598690481157	PWY5941
Cohort	7.41112539454581e-08	NA	NA	B	NA	7.6896528811922e-08	PWY5973
Cage	0.0143364412227339	0.00843388126145721	1.69986282451608	P	0	0.0148752383323012	PWY5973
Batch	0.0938112025115247	0.0173045469493092	5.42118801412882	P	0	0.0973368476819653	PWY5973
vm(Mouse, kinship.mat.x2)	0.0830425544767839	0.0272078574425038	3.05215339547669	P	0	0.0861634885794691	PWY5973
ide(Mouse)	0.040212586130445	0.023435372281213	1.71589278155745	P	0	0.0417238694983809	PWY5973
units!R	0.732376067468918	0.0229134755816605	31.962679116873	P	0	0.759900479011355	PWY5973
Cohort	0.00954740474725325	0.0084334550994838	1.13208698387896	P	0	0.010397909028883	PWY5981
Cage	0.00689738220032332	0.00874842964717746	0.788413747208752	P	0	0.00751181651506205	PWY5981
Batch	0.0208652037788019	0.00732857194748446	2.84710362787171	P	0	0.0227239230455276	PWY5981
vm(Mouse, kinship.mat.x2)	0.13391741820841	0.0325807625855251	4.11032178442337	P	0	0.145847082927382	PWY5981
ide(Mouse)	0.100530799104386	0.0262142505592564	3.8349675065911	P	0	0.10948630872584	PWY5981
units!R	0.646446088683633	0.020286886700983	31.865219055633	P	0	0.704032959757305	PWY5981
Cohort	8.04390460452265e-08	NA	NA	B	NA	8.56408979143796e-08	PWY5989
Cage	0.0218616399789835	0.00936607193666374	2.33413111994213	P	0	0.0232753938507473	PWY5989
Batch	0.0355927349229786	0.00999886216326189	3.55967852559809	P	0	0.03789445459508	PWY5989
vm(Mouse, kinship.mat.x2)	0.0490242820903943	0.0247411799511869	1.98148520754131	P	0	0.0521945963340816	PWY5989
ide(Mouse)	0.0378729374166742	0.023550926273811	1.60812942031879	P	0	0.0403221137803581	PWY5989
units!R	0.794908048066626	0.0247187898147196	32.1580487566294	P	0	0.846313355798835	PWY5989
Cohort	7.76356682304223e-08	NA	NA	B	NA	7.95910514711295e-08	PWY6121
Cage	0.0100175265138647	0.0086077256120308	1.16378320654918	P	0	0.0102698345560962	PWY6121
Batch	0.0505207920348305	0.0122988813995444	4.10775503833235	P	0	0.0517932420865124	PWY6121
vm(Mouse, kinship.mat.x2)	0.0938139850031413	0.0286307955905376	3.27668103760786	P	0	0.0961768460205107	PWY6121
ide(Mouse)	0.0538749997598786	0.0250438717677675	2.15122486888061	P	0	0.0552319311037411	PWY6121
units!R	0.767204741074319	0.0240424867434618	31.9103738835566	P	0	0.786528066642088	PWY6121
Cohort	7.75821067923218e-08	NA	NA	B	NA	8.12553499914048e-08	PWY6122
Cage	0.0044434858882807	0.00741934053088298	0.59890577468236	P	0	0.00465386950628479	PWY6122
Batch	0.0482919562618934	0.0119408930996121	4.0442499450449	P	0	0.0505784126014236	PWY6122
vm(Mouse, kinship.mat.x2)	0.104904604149655	0.0285154085766657	3.67887431342992	P	0	0.109871472667117	PWY6122
ide(Mouse)	0.0304782650129089	0.0238689487003881	1.2769001850682	P	0	0.0319213049651263	PWY6122
units!R	0.766675440687188	0.0240113400954376	31.9297231074939	P	0	0.802974859004698	PWY6122
Cohort	0.00377673520055888	0.00640886782259199	0.589298344903519	P	0	0.00454555238247655	PWY6123
Cage	0.0106598738906135	0.00707543970457346	1.50660232235787	P	0	0.0128298682823215	PWY6123
Batch	0.0530768257107053	0.0117926866632044	4.5008255732187	P	0	0.0638814951940202	PWY6123
vm(Mouse, kinship.mat.x2)	0.0451351266483651	0.0200744876671344	2.24838249407776	P	0	0.0543231313753468	PWY6123
ide(Mouse)	0.0192919915058088	0.0194439208501685	0.992186280455959	P	0	0.0232191968181856	PWY6123
units!R	0.698923307532826	0.0217536436210232	32.1290226000288	P	0	0.841200755947649	PWY6123
Cohort	0.0033943431540229	0.0062697446757464	0.541384590532598	P	0	0.00411869393057904	PWY6124
Cage	0.0114003614240144	0.00717265146303338	1.58942079965406	P	0	0.0138331916582582	PWY6124
Batch	0.0530795951974599	0.0117542795117518	4.51576765248702	P	0	0.0644067487161009	PWY6124
vm(Mouse, kinship.mat.x2)	0.0429815629507872	0.0199160707535366	2.15813467840561	P	0	0.0521538024941287	PWY6124
ide(Mouse)	0.0238037887527125	0.0194922536561039	1.22119223219006	P	0	0.0288835028787196	PWY6124
units!R	0.689471301496597	0.0214936212259215	32.0779497437635	P	0	0.836604060322214	PWY6124
Cohort	7.96967952008193e-08	NA	NA	B	NA	7.97832010506655e-08	PWY6125
Cage	0.00326576282858704	0.00796286654770758	0.410124018658485	P	0.1	0.00326930351064194	PWY6125
Batch	0.0608423478988795	0.0130430574898327	4.66473048564781	P	0	0.0609083120918385	PWY6125
vm(Mouse, kinship.mat.x2)	0.079382007448381	0.028302132332863	2.80480659601067	P	0	0.079468072010937	PWY6125
ide(Mouse)	0.0678537555372141	0.0261820230300539	2.59161621924042	P	0	0.0679273213738036	PWY6125
units!R	0.787573038529445	0.0246300609660834	31.9760896903165	P	0	0.788426911229578	PWY6125
Cohort	8.00988532434842e-08	NA	NA	B	NA	8.03103725262209e-08	PWY6126
Cage	0.0016973452433636	0.00771814222465944	0.219916295133897	P	0.1	0.00170182747043546	PWY6126
Batch	0.0598255066867764	0.0129018010776863	4.63698876819956	P	0	0.0599834895760605	PWY6126
vm(Mouse, kinship.mat.x2)	0.07686640714642	0.0278475335026384	2.76025907785108	P	0	0.077069390418312	PWY6126
ide(Mouse)	0.0674306648584586	0.0259923817445979	2.59424724986862	P	0	0.067608730901701	PWY6126
units!R	0.791546223066274	0.0247399714892952	31.9946295576279	P	0	0.793636481323118	PWY6126
Cohort	0.00795900719760807	0.00793608676011929	1.00288812839143	P	0	0.0087795725197468	PWY6143
Cage	0.00936430087565547	0.00844241688153331	1.10919669178368	P	0	0.0103297505069795	PWY6143
Batch	0.0315433208362362	0.00900921794769349	3.50122741167693	P	0	0.0347954042406953	PWY6143
vm(Mouse, kinship.mat.x2)	0.0463162127446589	0.0246441339423353	1.87940111237157	P	0	0.0510913658620588	PWY6143
ide(Mouse)	0.0919710658145607	0.0244328496358373	3.76423819510846	P	0	0.101453186558244	PWY6143
units!R	0.719383077072027	0.0224497514416334	32.0441444058896	P	0	0.793550720312275	PWY6143
Cohort	0.0123268893717864	0.0109950978638821	1.12112593488405	P	0	0.0129233155697685	PWY6147
Cage	0.0282610920491639	0.0106593408393312	2.65129828149273	P	0	0.0296284812722946	PWY6147
Batch	0.0382709565937854	0.0105488675936476	3.62796823962714	P	0	0.0401226647129978	PWY6147
vm(Mouse, kinship.mat.x2)	0.0975165731076127	0.0270534674631111	3.60458685159609	P	0	0.102234830665106	PWY6147
ide(Mouse)	0.0287638611583212	0.0226195942076732	1.27163471166798	P	0	0.0301555764428931	PWY6147
units!R	0.74870945275481	0.0233619336431273	32.0482655328091	P	0	0.78493513133694	PWY6147
Cohort	8.25061627066555e-08	NA	NA	B	NA	8.34570350736052e-08	PWY6151
Cage	0.00524481768263661	0.00725305967670186	0.723117955238106	P	0	0.0053052634971128	PWY6151
Batch	0.0784068944646775	0.0157549627090419	4.97664741660602	P	0	0.0793105233195289	PWY6151
vm(Mouse, kinship.mat.x2)	0.0689097410420308	0.0253011802235523	2.72357812691616	P	0	0.069703916488094	PWY6151
ide(Mouse)	0.0207093723848123	0.0229884787591516	0.900858756326711	P	0	0.0209480451007839	PWY6151
units!R	0.815335536348109	0.0253558949328446	32.1556599957341	P	0	0.824732168137445	PWY6151
Cohort	7.33326435447638e-08	NA	NA	B	NA	8.10356722073741e-08	PWY6163
Cage	0.0056804068706544	0.00734284690712032	0.773597344804526	P	0	0.00627708980508631	PWY6163
Batch	0.0681169804608413	0.0135361211749813	5.03223778660768	P	0	0.0752721439397091	PWY6163
vm(Mouse, kinship.mat.x2)	0.0571586135637404	0.0241313880647308	2.36864176277039	P	0	0.063162685111056	PWY6163
ide(Mouse)	0.0493049209204401	0.0226875280824648	2.17321696489922	P	0	0.0544840226232996	PWY6163
units!R	0.724681748549816	0.0225239178950098	32.1738763179549	P	0	0.800803977485177	PWY6163
Cohort	0.026762042775079	0.0160084199704959	1.67174791918268	P	0	0.0271313783069342	PWY621
Cage	0.00758276912026939	0.0076064147759834	0.996891353362865	P	0	0.00768741681437508	PWY621
Batch	0.0354833195454804	0.0101977043445284	3.47953993827238	P	0	0.0359730149998394	PWY621
vm(Mouse, kinship.mat.x2)	0.0102474070671478	0.0190857100036886	0.536915161404388	P	0.1	0.0103888286907171	PWY621
ide(Mouse)	0.0477186888763824	0.0222465920143264	2.14498871762706	P	0	0.0483772412702977	PWY621
units!R	0.85859291713602	0.0264672817027341	32.4397845906226	P	0	0.870442119917836	PWY621
Cohort	5.03410162479634e-08	NA	NA	B	NA	6.90696767036763e-08	PWY622
Cage	0.0483675259269103	0.0116054304493293	4.16766324507211	P	0	0.0663619773242765	PWY622
Batch	0.0700220010132017	0.0130766418251673	5.35473877386755	P	0	0.0960726924602362	PWY622
vm(Mouse, kinship.mat.x2)	0.0829970184508986	0.0219547934503613	3.78035979425407	P	0	0.113874880942725	PWY622
ide(Mouse)	0.0299815556985674	0.0167802211173366	1.78671994182435	P	0	0.041135767879082	PWY622
units!R	0.497475802247329	0.0154565193322737	32.1854999533163	P	0	0.682554612324003	PWY622
Cohort	0.00332812221466824	0.00673984647306829	0.493797926698637	P	0	0.00373915102938038	PWY6270
Cage	0.0198221245051419	0.00835847943491223	2.37149886645023	P	0	0.0222701909567032	PWY6270
Batch	0.0506881615709139	0.0119691200509222	4.23491128464439	P	0	0.0569482366602858	PWY6270
vm(Mouse, kinship.mat.x2)	0.0536105320400897	0.0212437829587687	2.52358688394343	P	0	0.0602315249060989	PWY6270
ide(Mouse)	7.72788857467491e-08	NA	NA	B	NA	8.68229609825581e-08	PWY6270
units!R	0.76262527693404	0.0235870263827071	32.3324044565941	P	0	0.856810809624571	PWY6270
Cohort	7.75821067923218e-08	NA	NA	B	NA	8.12553499914048e-08	PWY6277
Cage	0.0044434858882807	0.00741934053088298	0.59890577468236	P	0	0.00465386950628479	PWY6277
Batch	0.0482919562618934	0.0119408930996121	4.0442499450449	P	0	0.0505784126014236	PWY6277
vm(Mouse, kinship.mat.x2)	0.104904604149655	0.0285154085766657	3.67887431342992	P	0	0.109871472667117	PWY6277
ide(Mouse)	0.0304782650129089	0.0238689487003881	1.2769001850682	P	0	0.0319213049651263	PWY6277
units!R	0.766675440687188	0.0240113400954376	31.9297231074939	P	0	0.802974859004698	PWY6277
Cohort	7.88318123119856e-08	NA	NA	B	NA	8.50582594340869e-08	PWY6282
Cage	0.0191841097518352	0.00908964961369532	2.11054447279581	P	0	0.0206993463225949	PWY6282
Batch	0.0323292855076671	0.00941755284187388	3.43287540303669	P	0	0.034882779849674	PWY6282
vm(Mouse, kinship.mat.x2)	0.0468559526413998	0.024851233929497	1.88545779152577	P	0	0.0505568203865524	PWY6282
ide(Mouse)	0.0494032507139252	0.023809542300714	2.07493491852817	P	0	0.0533053140968242	PWY6282
units!R	0.779025176594493	0.0242238151620376	32.1594749375129	P	0	0.840555654286095	PWY6282
Cohort	0.0256362986761927	0.0167767417758058	1.52808566876576	P	0	0.0258238783693722	PWY6292
Cage	0.0225726019317228	0.0101250878257502	2.22937344546445	P	0	0.0227377646877858	PWY6292
Batch	0.0403444185748579	0.0108543403449833	3.71689271688487	P	0	0.040639616947812	PWY6292
vm(Mouse, kinship.mat.x2)	0.0509201966194237	0.0260537943426618	1.95442536890085	P	0	0.0512927775047987	PWY6292
ide(Mouse)	0.0676222836233351	0.0248058091454765	2.72606643172801	P	0	0.0681170729599074	PWY6292
units!R	0.785640392617489	0.0245058755703	32.0592663732304	P	0	0.791388889530324	PWY6292
Cohort	0.0262364060987788	0.0174193637965048	1.50616327928367	P	0	0.0266576235776532	PWY6293
Cage	0.0201706582240885	0.00961961596947197	2.09682572444684	P	0	0.0204944919752661	PWY6293
Batch	0.0500917038292242	0.0123583044899665	4.05328286496685	P	0	0.0508959108200762	PWY6293
vm(Mouse, kinship.mat.x2)	0.0928354099372386	0.0274832214883664	3.37789403533119	P	0	0.0943258540619717	PWY6293
ide(Mouse)	0.0347120511851941	0.0234702264533385	1.47898237173832	P	0	0.0352693425547414	PWY6293
units!R	0.760152756893638	0.023799176797592	31.9402962278321	P	0	0.772356777010291	PWY6293
Cohort	0.0166752095555115	0.0124545005046762	1.33889027097076	P	0	0.0170509607943824	PWY6305
Cage	0.0210697063132197	0.00901172204856221	2.33803330813796	P	0	0.0215444810513411	PWY6305
Batch	0.0442792600851947	0.0114463116719131	3.86843040399178	P	0	0.045277027866038	PWY6305
vm(Mouse, kinship.mat.x2)	0.0503776267679085	0.0221299928476256	2.27644116809164	P	0	0.051512812242274	PWY6305
ide(Mouse)	4.04272669969162e-08	NA	NA	B	NA	4.13382357980989e-08	PWY6305
units!R	0.845561202839797	0.0260009625536409	32.5203807780337	P	0	0.864614676707729	PWY6305
Cohort	7.42232917962437e-08	NA	NA	B	NA	8.1894398981308e-08	PWY6317
Cage	7.42232917962437e-08	NA	NA	B	NA	8.1894398981308e-08	PWY6317
Batch	0.0658722861168792	0.0136179111273117	4.83717990968291	P	0	0.0726803022409146	PWY6317
vm(Mouse, kinship.mat.x2)	0.0672231755116807	0.0239372660777733	2.8083063159038	P	0	0.0741708084203116	PWY6317
ide(Mouse)	0.0397504329342866	0.0210195958864351	1.89111309033012	P	0	0.0438587097879825	PWY6317
units!R	0.733483238596077	0.0227695523221147	32.2133359593411	P	0	0.809290015761993	PWY6317
Cohort	0.029836829844409	0.0177500747956254	1.68094107703493	P	0	0.0313951089816555	PWY6353
Cage	0.0083206075188912	0.00731449671622976	1.13755024326267	P	0.1	0.00875516538490839	PWY6353
Batch	0.0432075733739185	0.0111457751773334	3.87658755774903	P	0	0.0454641623115077	PWY6353
vm(Mouse, kinship.mat.x2)	0.0234667758530021	0.0187528719768578	1.2513697039025	P	0.6	0.024692368096577	PWY6353
ide(Mouse)	0.0365165233469874	0.0207448201616318	1.76027186846989	P	0.1	0.0384236608275146	PWY6353
units!R	0.80901723463991	0.0249262643679495	32.4564171629405	P	0	0.851269534397837	PWY6353
Cohort	8.29616943362484e-08	NA	NA	B	NA	8.46112870657818e-08	PWY6385
Cage	0.0352423402320747	0.0106083590982454	3.32212926671231	P	0	0.0359430914484487	PWY6385
Batch	0.0851038031614227	0.0165536982502114	5.14107493534479	P	0	0.0867959891283791	PWY6385
vm(Mouse, kinship.mat.x2)	0.0254039569314671	0.020121967983407	1.26249862599999	P	0	0.0259090838215433	PWY6385
ide(Mouse)	0.0149165326816748	0.021280257248123	0.700956407986585	P	0	0.0152131298529163	PWY6385
units!R	0.819837153116522	0.0255131584065993	32.1338949906124	P	0	0.836138621137425	PWY6385
Cohort	8.18023193314239e-08	NA	NA	B	NA	8.45830523895329e-08	PWY6386
Cage	0.0297318286060419	0.00996761468001297	2.98284289275949	P	0	0.0307425124027675	PWY6386
Batch	0.0731772206564423	0.01486439996372	4.92298517498508	P	0	0.0756647579077453	PWY6386
vm(Mouse, kinship.mat.x2)	0.0430585880280085	0.0219727881558929	1.95963241999676	P	0	0.0445222927266476	PWY6386
ide(Mouse)	0.0127764360322654	0.0214334595658285	0.596097703827289	P	0	0.0132107496107813	PWY6386
units!R	0.808380073907202	0.0251348546109319	32.1617167244569	P	0	0.835859602769006	PWY6386
Cohort	0.0026679142781135	0.00890629718654983	0.299553700290009	P	0	0.0027930215279838	PWY6387
Cage	0.0253356999973218	0.00991229534327634	2.55598719770869	P	0	0.026523774058099	PWY6387
Batch	0.112815121418361	0.0199358521688051	5.65890639954135	P	0	0.11810539243652	PWY6387
vm(Mouse, kinship.mat.x2)	0.0467637496981985	0.0234439949698345	1.99470055160691	P	0	0.0489566552822946	PWY6387
ide(Mouse)	0.0463194345574406	0.0227907233275606	2.03238106538843	P	0	0.0484915047474643	PWY6387
units!R	0.721305281779291	0.0226569880929574	31.8358856358095	P	0	0.755129651947638	PWY6387
Cohort	0.0121592471792855	0.0110325121211277	1.10212860369309	P	0	0.0121262854253638	PWY6470
Cage	0.00465128756400591	0.00613821292022199	0.75775924107854	P	0	0.00463867867516243	PWY6470
Batch	0.0816478284563901	0.0174920242807194	4.66771753492172	P	0	0.0814264943893924	PWY6470
vm(Mouse, kinship.mat.x2)	5.08481610855979e-07	NA	NA	B	NA	5.07103199389905e-07	PWY6470
ide(Mouse)	2.87504111947763e-07	NA	NA	B	NA	2.86724734766777e-07	PWY6470
units!R	0.904259047814142	0.0243672110392852	37.1096653759957	P	0	0.901807747682147	PWY6470
Cohort	0.0207576647657941	0.0146278275054585	1.41905315454727	P	0	0.021788141553537	PWY6507
Cage	0.00635097841198684	0.00690325631417844	0.919997479876665	P	0.1	0.00666626126807156	PWY6507
Batch	0.063409558491218	0.0136961357557449	4.62974079857675	P	0.1	0.0665574115316958	PWY6507
vm(Mouse, kinship.mat.x2)	0.029947722570163	0.0187107991507017	1.60055817653517	P	0.4	0.0314344231842499	PWY6507
ide(Mouse)	0.0330068008603356	0.0201986939310803	1.63410569876239	P	0.4	0.0346453638927378	PWY6507
units!R	0.7992319704703	0.0244171176160466	32.7324454523271	P	0	0.838908398569708	PWY6507
Cohort	7.95993018498672e-08	NA	NA	B	NA	8.48548647661427e-08	PWY6519
Cage	0.0182762147848767	0.00910592845837108	2.00706768875121	P	0	0.0194829062311717	PWY6519
Batch	0.0329976662472145	0.0095471066205214	3.45630017122532	P	0	0.0351763450424078	PWY6519
vm(Mouse, kinship.mat.x2)	0.0472443226050059	0.0253274105456133	1.86534357785694	P	0	0.050363640288919	PWY6519
ide(Mouse)	0.0529362130510032	0.0243105475338543	2.1774998270724	P	0	0.0564313391610745	PWY6519
units!R	0.786609597848394	0.0244495249645105	32.1727967717242	P	0	0.838545684421562	PWY6519
Cohort	8.0144712896014e-08	NA	NA	B	NA	7.89619802477201e-08	PWY6527
Cage	8.0144712896014e-08	NA	NA	B	NA	7.89619802477201e-08	PWY6527
Batch	0.114001667836527	0.0205346515257854	5.55167287321018	P	0	0.112319292422878	PWY6527
vm(Mouse, kinship.mat.x2)	0.0781374207144008	0.0265006011244052	2.94851502981348	P	0	0.076984310606535	PWY6527
ide(Mouse)	0.030839845593271	0.0227767213360086	1.35400724003745	P	0	0.0303847277079674	PWY6527
units!R	0.791999413508849	0.024762903940111	31.9833011275373	P	0	0.780311511338659	PWY6527
Cohort	0.011793521237095	0.0105914225426674	1.11349737861793	P	0	0.0117183054055355	PWY6531
Cage	0.0111688933896061	0.0081550675576601	1.36956479031435	P	0	0.0110976612624907	PWY6531
Batch	0.0570218433157747	0.0136845083384226	4.1668901728586	P	0	0.0566581736978693	PWY6531
vm(Mouse, kinship.mat.x2)	0.0704825729362364	0.0254213593177075	2.77257293976177	P	0	0.0700330544907038	PWY6531
ide(Mouse)	1.92143847972973e-07	NA	NA	B	NA	1.9091840740999e-07	PWY6531
units!R	0.85595163811969	0.0265404255246972	32.2508633979204	P	0	0.850492614224993	PWY6531
Cohort	0.0170716554745051	0.0125063800833054	1.36503571463447	P	0	0.0173867625606128	PWY6545
Cage	0.0135992728836367	0.00894414683670546	1.52046619223952	P	0	0.0138502870432152	PWY6545
Batch	0.0387431648131407	0.010792372249415	3.58986550109415	P	0	0.0394582826755584	PWY6545
vm(Mouse, kinship.mat.x2)	0.0702104179035623	0.0259654912697132	2.70398958272195	P	0	0.0715063555021763	PWY6545
ide(Mouse)	0.0499301052988168	0.023883204831661	2.09059486156676	P	0	0.0508517107057006	PWY6545
units!R	0.792321993201628	0.024681026345631	32.1024734590052	P	0	0.806946601512737	PWY6545
Cohort	0.00908173537043547	0.00844251767095846	1.07571410856217	P	0	0.00948503060601867	PWY6549
Cage	2.482214040708e-07	NA	NA	B	NA	2.59244243379399e-07	PWY6549
