term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cage	0.0125102252562949	0.00788769463336085	1.58604330388034	P	0	0.0123318934243322	PWY7090
Batch	0.025354158266476	0.0100129198464635	2.53214433504438	P	0.2	0.024992737636639	PWY7090
vm(Mouse, kinship.mat.x2)	0.027048318008271	0.0216229014992021	1.25091066105393	P	0.2	0.0266627473248416	PWY7090
ide(Mouse)	0.0231017379877203	0.0223113642817768	1.03542471432772	P	0.1	0.0227724253516589	PWY7090
units!R	0.837668654550442	0.026167693261115	32.0115589170105	P	0	0.82572778356824	PWY7090
Cohort	0.014053836592634	0.0112471659854051	1.24954469515885	P	0.2	0.0140547839263214	PWY7111
Quarter.Date	0.0171203553414545	0.0108800034659159	1.57356157055354	P	0.3	0.0171215093814385	PWY7111
Cage	0.0128352463665584	0.00866028299850695	1.48208163275625	P	0.1	0.0128361115581514	PWY7111
Batch	0.0478996804505916	0.0125413881760819	3.81932843303126	P	0.1	0.0479029092472699	PWY7111
vm(Mouse, kinship.mat.x2)	0.0544637500730956	0.0254506288517646	2.13997659508988	P	0	0.0544674213371556	PWY7111
ide(Mouse)	0.0584118117371285	0.0240806995526043	2.42566922150779	P	0	0.0584157491300701	PWY7111
units!R	0.795147916503537	0.0246441230777581	32.2652144689692	P	0	0.795201515419593	PWY7111
Cohort	0.03181714632012	0.0203490817440682	1.56356668670786	P	0.2	0.0339670191303865	PWY7115
Quarter.Date	0.0367879081816995	0.0195373517754381	1.88295264396828	P	0.3	0.0392736535326709	PWY7115
Cage	0.0370634963213586	0.0111055156848824	3.33739534237135	P	0	0.039567863061009	PWY7115
Batch	0.045157098684245	0.0117504331152678	3.84301567791323	P	0.1	0.0482083471423881	PWY7115
vm(Mouse, kinship.mat.x2)	0.0632005162508003	0.0224179252999688	2.81919559482555	P	0	0.0674709517611175	PWY7115
ide(Mouse)	0.0186669453871724	0.0198327092524449	0.941220140403725	P	0.1	0.0199282639835933	PWY7115
units!R	0.704013939832085	0.0219255487823663	32.1092961831948	P	0	0.751583901388835	PWY7115
Cohort	0.0104055384315339	0.0086180718587822	1.20740910519679	P	0.6	0.011131899600672	PWY7117
Quarter.Date	0.00536155105723017	0.00514438987021611	1.0422132055487	P	0.5	0.00573581544729011	PWY7117
Cage	0.00295555528217129	0.00684676545445692	0.431671758267601	P	0.4	0.00316186854547195	PWY7117
Batch	0.0321166789042146	0.010218391432386	3.14302687626788	P	0.2	0.0343585915732411	PWY7117
vm(Mouse, kinship.mat.x2)	0.0876107164186359	0.0260231610902381	3.36664389521459	P	0.1	0.0937264040234229	PWY7117
ide(Mouse)	0.0181647481982164	0.0226244264221144	0.802882153090127	P	0.2	0.0194327429132588	PWY7117
units!R	0.778134787683849	0.0242206661476118	32.1268945677026	P	0	0.832452677896643	PWY7117
Cohort	8.00555225562835e-08	NA	NA	B	NA	8.34139405856345e-08	PWY7118
Quarter.Date	0.00750809754913318	0.00660959416221458	1.13593926720269	P	0	0.00782307057497792	PWY7118
Cage	0.0217624532397857	0.00945701646650609	2.30119650492963	P	0	0.0226754123085623	PWY7118
Batch	0.04512231953379	0.0113981475078951	3.95874149747013	P	0	0.0470152509220259	PWY7118
vm(Mouse, kinship.mat.x2)	0.0640966332203295	0.0249618131970465	2.56778755270524	P	0	0.0667855581283707	PWY7118
ide(Mouse)	0.0301303208741133	0.0232442674734155	1.29624738265353	P	0	0.0313943212781155	PWY7118
units!R	0.791118024154458	0.0245894731886273	32.1730367334731	P	0	0.824306303374007	PWY7118
Cohort	0.0135108596750413	0.0104689028276116	1.29057074055617	P	0	0.0138195454357034	PWY7184
Quarter.Date	7.97827573990869e-08	NA	NA	B	NA	8.16055726564276e-08	PWY7184
Cage	0.0140194473547419	0.00900570258938374	1.55672999586601	P	0	0.0143397529366846	PWY7184
Batch	0.0379843413530209	0.0106523979608096	3.5658019436343	P	0	0.0388521784548647	PWY7184
vm(Mouse, kinship.mat.x2)	0.0776756257962818	0.0264777255741827	2.93362152948742	P	0	0.0794502989266765	PWY7184
ide(Mouse)	0.0460502221933227	0.0238293862779943	1.93249719720431	P	0	0.0471023423550518	PWY7184
units!R	0.78842252701286	0.024543821228307	32.1230553172199	P	0	0.806435800285446	PWY7184
Cohort	7.78404889053632e-08	NA	NA	B	NA	7.87032341248979e-08	PWY7197
Quarter.Date	0.0217214264786188	0.0116651781235965	1.86207413624318	P	0	0.0219621759538526	PWY7197
Cage	0.00198694509879275	0.0077623992720006	0.255970484017715	P	0	0.00200896740889856	PWY7197
Batch	0.0452154104343831	0.0112010341032565	4.03671750461304	P	0	0.0457165555293092	PWY7197
vm(Mouse, kinship.mat.x2)	0.0736253425748339	0.0278090717985596	2.64752966615187	P	0	0.0744413692113093	PWY7197
ide(Mouse)	0.0772599900025177	0.0259594119639453	2.9761841335167	P	0	0.0781163012612639	PWY7197
units!R	0.769228802906546	0.0240453878516767	31.9907005722475	P	0	0.777754551932132	PWY7197
Cohort	0.0533195460408381	0.0273402654770036	1.95022049386046	P	0	0.053613742587464	PWY7198
Quarter.Date	0.0186675536044373	0.0109111391867482	1.71087118264512	P	0	0.0187705539150584	PWY7198
Cage	0.0118065578652473	0.00791802804701393	1.4910982627423	P	0	0.0118717018660764	PWY7198
Batch	0.0278398914130526	0.00923470803717948	3.01470185099166	P	0	0.0279935011213177	PWY7198
vm(Mouse, kinship.mat.x2)	0.0180683243499182	0.0204663585954499	0.88283043931103	P	0	0.0181680183462435	PWY7198
ide(Mouse)	0.040030432368859	0.021867754604567	1.83056894010046	P	0	0.0402513047475142	PWY7198
units!R	0.824780359722392	0.0254881769496583	32.3593312048726	P	0	0.829331177416326	PWY7198
Cohort	0.00293187108270462	0.00426964625271536	0.686677750139146	P	0	0.0034014294026434	PWY7199
Quarter.Date	0.00467957022227212	0.004369607395703	1.07093608155139	P	0.1	0.00542903398436176	PWY7199
Cage	0.002939321623698	0.00676422749809315	0.434539143535105	P	0.1	0.00341007319648208	PWY7199
Batch	0.0141576277598674	0.00668542807272264	2.11768455301049	P	0	0.0164250643959658	PWY7199
vm(Mouse, kinship.mat.x2)	0.0539472099750169	0.0214155233405609	2.51907035457972	P	0	0.062587208312831	PWY7199
ide(Mouse)	0.049188800198309	0.0208339682787931	2.36099045271075	P	0	0.0570667081040056	PWY7199
units!R	0.734108247758779	0.0226341393387477	32.4336718428718	P	0	0.85168048260371	PWY7199
Cohort	7.88731764878458e-08	NA	NA	B	NA	7.87128381359885e-08	PWY7208
Quarter.Date	0.0113071095780552	0.00783626762942291	1.44292029225754	P	0	0.0112841237748361	PWY7208
Cage	0.00823824243702022	0.00861524722449365	0.956239817889198	P	0	0.00822149521986261	PWY7208
Batch	0.0519700165800079	0.0121950496234977	4.26156663437195	P	0	0.0518643686629912	PWY7208
vm(Mouse, kinship.mat.x2)	0.0863400155666765	0.0293032883812794	2.94642752865359	P	0	0.0861644981549056	PWY7208
ide(Mouse)	0.0647475985721228	0.0264232892655127	2.4503988856766	P	0	0.0646159755831162	PWY7208
units!R	0.779433942211559	0.0244215906115988	31.915772998069	P	0	0.77784945989145	PWY7208
Cohort	9.28689635821258e-08	NA	NA	B	NA	9.39232063228712e-08	PWY7211
Quarter.Date	0.000269834879556973	0.00256501062044505	0.105198347876686	P	0	0.000272898028449781	PWY7211
Cage	9.28689635821258e-08	NA	NA	B	NA	9.39232063228712e-08	PWY7211
Batch	0.0302873343991835	0.00923709949867051	3.27887930659865	P	0	0.0306311543493074	PWY7211
vm(Mouse, kinship.mat.x2)	0.0404761391868048	0.0156810263831094	2.58121746612219	P	0	0.040935621819809	PWY7211
ide(Mouse)	4.26308849987004e-08	NA	NA	B	NA	4.31148281731248e-08	PWY7211
units!R	0.917741944944647	0.0263809284520174	34.7880836193414	P	0	0.928160094841193	PWY7211
Cohort	7.93267247318282e-08	NA	NA	B	NA	7.94551621475451e-08	PWY7220
Quarter.Date	0.0126180512963602	0.00831439590052755	1.51761492323929	P	0	0.0126384811061799	PWY7220
Cage	0.00209399759486932	0.00774544730718149	0.270352054803574	P	0.1	0.00209738797359114	PWY7220
Batch	0.0524612051414462	0.0122316238827006	4.28898122150755	P	0	0.0525461447584106	PWY7220
vm(Mouse, kinship.mat.x2)	0.0800847346096989	0.0281284617634811	2.84710679464428	P	0	0.0802143993145813	PWY7220
ide(Mouse)	0.0672094964317744	0.0260136320241216	2.58362601460085	P	0	0.0673183149171273	PWY7220
units!R	0.783915958931715	0.0245422593187548	31.9414748556853	P	0	0.785185192474948	PWY7220
Cohort	0.0134502002798424	0.0105684001184219	1.27268083429177	P	0	0.0155423029955871	PWY7221
Quarter.Date	0.0452036691379428	0.0218293529688661	2.0707745759764	P	0	0.0522348446593098	PWY7221
Cage	0.0156104539905008	0.00742383351631207	2.1027483922155	P	0	0.0180385719744744	PWY7221
Batch	0.0475988427560613	0.0115431831984821	4.1235456405405	P	0	0.0550025740109406	PWY7221
vm(Mouse, kinship.mat.x2)	0.0242669509998058	0.0174253344155709	1.39262469351069	P	0	0.0280415382203114	PWY7221
ide(Mouse)	0.0139835058806673	0.0181864844397285	0.768895490880043	P	0	0.0161585612716579	PWY7221
units!R	0.705279381046103	0.0219454949620053	32.1377750771705	P	0	0.814981606867719	PWY7221
Cohort	7.93267247318282e-08	NA	NA	B	NA	7.94551621475451e-08	PWY7222
Quarter.Date	0.0126180512963602	0.00831439590052755	1.51761492323929	P	0	0.0126384811061799	PWY7222
Cage	0.00209399759486932	0.00774544730718149	0.270352054803574	P	0.1	0.00209738797359114	PWY7222
Batch	0.0524612051414462	0.0122316238827006	4.28898122150755	P	0	0.0525461447584106	PWY7222
vm(Mouse, kinship.mat.x2)	0.0800847346096989	0.0281284617634811	2.84710679464428	P	0	0.0802143993145813	PWY7222
ide(Mouse)	0.0672094964317744	0.0260136320241216	2.58362601460085	P	0	0.0673183149171273	PWY7222
units!R	0.783915958931715	0.0245422593187548	31.9414748556853	P	0	0.785185192474948	PWY7222
Cohort	7.88908118431071e-08	NA	NA	B	NA	7.8951087503526e-08	PWY7228
Quarter.Date	0.0126726454951444	0.00833059524040288	1.5212172875334	P	0	0.0126823278910866	PWY7228
Cage	0.00381025032434006	0.00796272423909024	0.478510897769755	P	0.1	0.00381316150435324	PWY7228
Batch	0.0542594675827417	0.0124712998668126	4.3507467675548	P	0	0.0543009239344526	PWY7228
vm(Mouse, kinship.mat.x2)	0.0869697445172733	0.0290849965524124	2.99019270504468	P	0	0.0870361927976847	PWY7228
ide(Mouse)	0.0619161406042014	0.0261987434855274	2.36332481511584	P	0	0.0619634469530437	PWY7228
units!R	0.77960821685201	0.0244310630905556	31.9105318488325	P	0	0.780203867968292	PWY7228
Cohort	7.97832611126653e-08	NA	NA	B	NA	8.05659385996484e-08	PWY7229
Quarter.Date	0.0140923601264203	0.00887498708627353	1.58787387400442	P	0	0.0142306068320023	PWY7229
Cage	6.21563196612745e-08	NA	NA	B	NA	6.276607603616e-08	PWY7229
Batch	0.0510260524516682	0.0120459742628735	4.23594234373667	P	0	0.0515266203896865	PWY7229
vm(Mouse, kinship.mat.x2)	0.0743944885085134	0.0270169566159321	2.75362208875305	P	0	0.0751243018866481	PWY7229
ide(Mouse)	0.0623447079765575	0.025313718085463	2.46288229038785	P	0	0.0629563124495419	PWY7229
units!R	0.788427504769275	0.0246532737363291	31.980641321783	P	0	0.796162015110107	PWY7229
Cohort	0.00294904524508547	0.00666223169565369	0.442651258587925	P	0.3	0.00377218075255122	PWY7234
Quarter.Date	0.0289608289396962	0.0148901210523042	1.94496934161691	P	0	0.0370443558593433	PWY7234
Cage	0.0251727492520111	0.00869759760771345	2.89421865523954	P	0	0.032198949939977	PWY7234
Batch	0.0524295675438441	0.0118520038038313	4.42368804563629	P	0	0.0670636728558367	PWY7234
vm(Mouse, kinship.mat.x2)	0.0419392017964161	0.0186997321380958	2.24277018979197	P	0	0.0536452433401771	PWY7234
ide(Mouse)	0.0289298517044621	0.01744194357146	1.65863692804279	P	0	0.0370047322792331	PWY7234
units!R	0.601406649190059	0.0187670644822801	32.0458561730796	P	0	0.769270864972882	PWY7234
Cohort	0.0124477233042156	0.0107864606786669	1.15401369133383	P	0	0.0135204804631521	PWY7237
Quarter.Date	0.0196437410466723	0.012002719188793	1.63660756680984	P	0	0.0213366581626059	PWY7237
Cage	0.00462244759358981	0.00675196142498203	0.684608116463301	P	0.2	0.0050208147187775	PWY7237
Batch	0.0597392456552436	0.0135782345390293	4.39963277136871	P	0	0.0648876331860321	PWY7237
vm(Mouse, kinship.mat.x2)	0.0633178847921014	0.0217425291424082	2.91216741057974	P	0	0.06877468299844	PWY7237
ide(Mouse)	0.0160778798689846	0.0197868697196776	0.812552975622792	P	0.5	0.0174634875265819	PWY7237
units!R	0.744807953664562	0.0230042743839561	32.3769374870618	P	0	0.80899624294441	PWY7237
Cohort	6.98965464425335e-08	NA	NA	B	NA	8.40614414681584e-08	PWY7238
Quarter.Date	0.0213242394763687	0.0109406990176873	1.94907468360977	P	0	0.0256457064022402	PWY7238
Cage	0.00264746600488719	0.0062424539994012	0.424106610179449	P	0.1	0.00318398862226671	PWY7238
Batch	0.0283631122681807	0.00838819063669008	3.38131469546245	P	0	0.0341110430076358	PWY7238
vm(Mouse, kinship.mat.x2)	0.0499313496780257	0.0206521967013663	2.41772584292316	P	0	0.0600501947808878	PWY7238
ide(Mouse)	0.0385014777072622	0.0199437315569561	1.93050521149004	P	0	0.046304000404191	PWY7238
units!R	0.690725835659382	0.021459457200721	32.1874793569417	P	0	0.830704982721337	PWY7238
Cohort	7.91251714598839e-08	NA	NA	B	NA	8.13334046469806e-08	PWY724
Quarter.Date	0.0230501547925625	0.0127380731915578	1.80954799410629	P	0	0.0236934408144634	PWY724
Cage	0.0289451524266899	0.0103308112700983	2.80182762707797	P	0	0.0297529566312797	PWY724
Batch	0.056445470741529	0.0138472892161073	4.07628308043651	P	0	0.058020756576024	PWY724
vm(Mouse, kinship.mat.x2)	0.0386198531465251	0.0219766254975821	1.75731497771458	P	0	0.0396976598649876	PWY724
ide(Mouse)	0.0438647195775758	0.0221898588189057	1.97679128720743	P	0	0.0450889005521851	PWY724
units!R	0.781924185957523	0.024289692175214	32.1916054068163	P	0	0.803746204227656	PWY724
Cohort	0.0119264404513936	0.0092298214284325	1.2921637264459	P	0	0.012576533978643	PWY7242
Quarter.Date	0.0300624008113896	0.0146330086538163	2.05442377043558	P	0	0.0317010600794849	PWY7242
Cage	0.00492885899725813	0.00679064268503742	0.725831003907544	P	0	0.00519752418230655	PWY7242
Batch	0.0328467613282235	0.0102729292089165	3.197409488592	P	0	0.0346371921795417	PWY7242
vm(Mouse, kinship.mat.x2)	0.0740533912109086	0.0235550206280375	3.14384743619214	P	0	0.0780899376132726	PWY7242
ide(Mouse)	0.0131736264047227	0.0209193835609311	0.629733011317107	P	0.1	0.0138917022875493	PWY7242
units!R	0.781317528003226	0.0240427153377193	32.4970585488511	P	0	0.823906049679202	PWY7242
Cohort	0.0135829007060488	0.0105141590897771	1.29186752740458	P	0.1	0.013770262036241	PWY7282
Quarter.Date	0.0173631655661595	0.0103144072552745	1.68338956727547	P	0	0.0176026715352617	PWY7282
Cage	0.00999246616529181	0.00813134358546604	1.22888254078358	P	0	0.0101303013591982	PWY7282
Batch	0.0351119892469706	0.0106905646330783	3.28439053053648	P	0	0.0355963209190762	PWY7282
vm(Mouse, kinship.mat.x2)	0.0587296651467774	0.0252052479067206	2.33005703273079	P	0	0.0595397769499756	PWY7282
ide(Mouse)	0.0323029540862767	0.0234639544195723	1.37670545674652	P	0	0.0327485381759878	PWY7282
units!R	0.819310630697057	0.0254546220331995	32.187106515605	P	0	0.83061212902426	PWY7282
Cohort	0.00897723235600957	0.0072924766469191	1.23102654840893	P	0	0.0102042710739192	PWY7315
Quarter.Date	0.014997504682899	0.00879150278367052	1.70590910927716	P	0	0.0170474147429444	PWY7315
Cage	0.00308812764092821	0.00667224759828904	0.462831691335929	P	0.1	0.00351022345297759	PWY7315
Batch	0.0220973754766655	0.0081415625494641	2.71414428648221	P	0	0.025117720077182	PWY7315
vm(Mouse, kinship.mat.x2)	0.066588424219328	0.0228333910034377	2.91627398704391	P	0	0.075689957012674	PWY7315
ide(Mouse)	0.0373546709184966	0.0207962428130776	1.79622209907101	P	0	0.0424604346655033	PWY7315
units!R	0.726649102775865	0.022479849879107	32.3244642061075	P	0	0.8259699789748	PWY7315
Cohort	0.0502806003498192	0.0249649823618429	2.01404509809185	P	0	0.0498909444276219	PWY7316
Quarter.Date	0.00758241138446742	0.00626207149241704	1.21084714437534	P	0	0.00752365052083536	PWY7316
Cage	4.42711702517882e-07	NA	NA	B	NA	4.39280851742196e-07	PWY7316
Batch	0.0232192865971137	0.00891026174730127	2.60590398527252	P	0	0.0230393457756275	PWY7316
vm(Mouse, kinship.mat.x2)	0.0524439092831047	0.0167391493749465	3.13300921739772	P	0.1	0.0520374885225496	PWY7316
ide(Mouse)	6.80061895297122e-08	NA	NA	B	NA	6.74791668945017e-08	PWY7316
units!R	0.874283434926229	0.025406167455513	34.4122519249362	P	0	0.867508063993347	PWY7316
Cohort	0.0583562620784542	0.0283955917121259	2.05511695864869	P	0	0.0593718399228659	PWY7323
Quarter.Date	0.0127332244328392	0.00829735606231485	1.53461227133199	P	0.1	0.0129548215701701	PWY7323
Cage	0.00355384204781995	0.00625073702906907	0.568547681864203	P	0	0.00361568979333615	PWY7323
Batch	0.0205890764699167	0.00832911354179049	2.47194090542926	P	0	0.0209473895138816	PWY7323
vm(Mouse, kinship.mat.x2)	0.0197268556118825	0.0180450108955965	1.09320275426912	P	0	0.0200701633698812	PWY7323
ide(Mouse)	0.0211541285819866	0.0202533930493947	1.04447331518206	P	0	0.0215222752648022	PWY7323
units!R	0.846781231430072	0.0259336215495123	32.6518696902167	P	0	0.861517820565063	PWY7323
Cohort	0.0256610583045873	0.0169117445130611	1.51735134626526	P	0	0.0256871284958095	PWY7328
Quarter.Date	0.00558572549031861	0.00610087971465135	0.915560665276584	P	0	0.00559140027309329	PWY7328
Cage	0.00780129125879081	0.00712908638822061	1.09429046499996	P	0	0.00780921693171054	PWY7328
Batch	0.0699680651257487	0.0157711811676694	4.4364505348009	P	0	0.0700391487426292	PWY7328
vm(Mouse, kinship.mat.x2)	0.0308998314601982	0.0201760217878413	1.53151259376709	P	0	0.0309312239501469	PWY7328
ide(Mouse)	0.0204111084760095	0.0206461813688671	0.988614219324252	P	0.1	0.0204318450136343	PWY7328
units!R	0.838658007251103	0.0258320576820627	32.4657840878643	P	0	0.839510036592976	PWY7328
Cohort	0.0388728799095151	0.0219632954507652	1.76990197107059	P	0	0.0391916551996067	PWY7345
Quarter.Date	0.00809574256720969	0.00689993903107848	1.17330639165725	P	0.1	0.00816213133725647	PWY7345
Cage	0.0245073562017164	0.0096274186492845	2.5455791520542	P	0	0.0247083276656461	PWY7345
Batch	0.0421037644366928	0.0119057787883998	3.53641413846155	P	0	0.0424490344489351	PWY7345
vm(Mouse, kinship.mat.x2)	0.054845975176242	0.0223558814065557	2.45331303109162	P	0	0.0552957371102139	PWY7345
ide(Mouse)	0.0165114422932309	0.0216627955013929	0.762202749509832	P	0	0.0166468436275057	PWY7345
units!R	0.806929085215219	0.0251514314390209	32.0828294473657	P	0	0.813546270610836	PWY7345
Cohort	0.0403033035999667	0.0220502598518659	1.82779268229604	P	0	0.041930406769938	PWY7356
Quarter.Date	0.00747752486831864	0.00672376502362053	1.11210383498682	P	0	0.00777940345716936	PWY7356
Cage	0.011219898050185	0.00684892159130979	1.63819922605353	P	0	0.0116728617046142	PWY7356
Batch	0.0486641171561771	0.0120932129136961	4.02408503872968	P	0	0.050628758568072	PWY7356
vm(Mouse, kinship.mat.x2)	0.0144538635168442	0.0162113006049835	0.89159185120538	P	0.1	0.0150373870756079	PWY7356
ide(Mouse)	2.14901215559343e-07	NA	NA	B	NA	2.23577091178322e-07	PWY7356
units!R	0.839076227315245	0.0255820819418377	32.7993722021113	P	0	0.872950958847507	PWY7356
Cohort	0.032985025155658	0.0180434302333924	1.82809059746377	P	0	0.0335711274192073	PWY7357
Quarter.Date	0.00824704511733917	0.00676006091093347	1.21996609586767	P	0	0.00839358469971192	PWY7357
Cage	0.00584359334119984	0.0068190423498146	0.856952199652891	P	0	0.00594742661913053	PWY7357
Batch	0.0372085856402064	0.0104933497427573	3.54592065950041	P	0	0.0378697352426176	PWY7357
vm(Mouse, kinship.mat.x2)	3.61265941548163e-07	NA	NA	B	NA	3.67685181342143e-07	PWY7357
ide(Mouse)	0.0379458903400053	0.0156497075847534	2.42470283451006	P	0	0.0386201409163112	PWY7357
units!R	0.860310977230914	0.0263183416108343	32.6886469501845	P	0	0.87559761741784	PWY7357
Cohort	0.0165889999583391	0.0128422977143448	1.29174703213813	P	0.2	0.0166029433558262	PWY7383
Quarter.Date	0.0132568946903542	0.00912827621677223	1.452288950897	P	0.2	0.0132680373844633	PWY7383
Cage	0.0147105506925231	0.00881918554170305	1.66801691867823	P	0.1	0.0147229152145603	PWY7383
Batch	0.0499583568545346	0.0124427654336759	4.01505253159592	P	0.1	0.050000347886494	PWY7383
vm(Mouse, kinship.mat.x2)	0.0648679847603546	0.0243861266141702	2.66003641277994	P	0	0.0649225076428655	PWY7383
ide(Mouse)	0.0323453335439913	0.0223110008840607	1.44974820771484	P	0.1	0.0323725204656616	PWY7383
units!R	0.80743206470392	0.0248510892627173	32.4908118178653	P	0	0.808110728050129	PWY7383
Cohort	0.0153326435966335	0.0122486887466033	1.25177836696074	P	0	0.0161753383480996	PWY7392
Quarter.Date	2.91105030184255e-08	NA	NA	B	NA	3.0710440299401e-08	PWY7392
Cage	0.0238806184634297	0.0104580734632504	2.28346248927644	P	0	0.0251931169712091	PWY7392
Batch	0.0485616923029291	0.0120073111503042	4.04434362490047	P	0	0.0512306830068526	PWY7392
vm(Mouse, kinship.mat.x2)	0.0989136504679724	0.0290236283176874	3.40803876707906	P	0	0.104350026365734	PWY7392
ide(Mouse)	0.0614688706745076	0.024202371596444	2.53978707952484	P	0	0.0648472505585431	PWY7392
units!R	0.6997449915587	0.0219163981344418	31.9279193262621	P	0	0.738203554039121	PWY7392
Cohort	0.0180012608966989	0.0121731877941846	1.47876309813428	P	0.1	0.0181159448705063	PWY7400
Quarter.Date	0.0064002774430123	0.00606463470379599	1.055344263193	P	0.5	0.00644105287840245	PWY7400
Cage	0.0203299677590012	0.0096501390395895	2.10670205637431	P	0	0.0204594876578216	PWY7400
Batch	0.025934767887023	0.009649136986658	2.68778108579901	P	0.1	0.0260999953262633	PWY7400
vm(Mouse, kinship.mat.x2)	0.0320778644028323	0.0233635826483506	1.37298567970683	P	0	0.0322822288071973	PWY7400
ide(Mouse)	0.058216091471121	0.0242131820491931	2.40431395397951	P	0	0.0585869795298941	PWY7400
units!R	0.832709215779101	0.0259316977553537	32.1116350975202	P	0	0.838014310929915	PWY7400
Cohort	0.0631738699624449	0.0309906134904379	2.03848400684088	P	0	0.0629903418950319	PWY7456
Quarter.Date	0.0293307293923055	0.0147523539963829	1.98820672277096	P	0	0.0292455199206619	PWY7456
Cage	8.20290907825316e-08	NA	NA	B	NA	8.17907859183226e-08	PWY7456
Batch	0.018649702646567	0.00785019988129528	2.37569780751746	P	0	0.01859552290601	PWY7456
vm(Mouse, kinship.mat.x2)	0.0395602045625418	0.0225149918631314	1.75706057559462	P	0	0.039445277174143	PWY7456
ide(Mouse)	0.0415779461238592	0.0216972667625886	1.91627574932847	P	0	0.0414571569415019	PWY7456
units!R	0.810621055873298	0.0249190465980522	32.5301793824111	P	0	0.808266099371865	PWY7456
Cohort	0.00104575228804982	0.00515659241327711	0.20279909758957	P	0.3	0.00116499260017484	PWY7560
Quarter.Date	0.0398926980808867	0.0182511061687036	2.18576878092427	P	0	0.0444414022291176	PWY7560
Cage	0.0222912242585989	0.00860904043052853	2.58928093537021	P	0	0.0248329471585803	PWY7560
Batch	0.0301676755990677	0.00954732900765407	3.15980266050142	P	0	0.0336074988685224	PWY7560
vm(Mouse, kinship.mat.x2)	0.0574806822412775	0.0213747476267079	2.68918647579516	P	0	0.0640348294996027	PWY7560
ide(Mouse)	7.23809662278153e-08	NA	NA	B	NA	8.06340956768653e-08	PWY7560
units!R	0.746769045779298	0.0231207576067922	32.2986408351913	P	0	0.831918249009907	PWY7560
Cohort	0.0057923950480012	0.00748912611297794	0.773440713992455	P	0.1	0.00603383439848761	PWY7663
Quarter.Date	0.0634352541352979	0.0275232902469719	2.30478455032377	P	0	0.0660793705033021	PWY7663
Cage	0.014297954044967	0.0082283057214869	1.73765469209902	P	0	0.0148939231923221	PWY7663
Batch	0.0272343644372197	0.00919556934648407	2.96168332933434	P	0	0.0283695506954328	PWY7663
vm(Mouse, kinship.mat.x2)	0.082991932321576	0.0268351202244359	3.09266109588748	P	0	0.0864512126485019	PWY7663
ide(Mouse)	0.0353172642935004	0.0229526140124132	1.53870335964349	P	0	0.0367893630162769	PWY7663
units!R	0.730916586977887	0.0228956819760403	31.9237744367157	P	0	0.761382745545677	PWY7663
Cohort	0.00142496755956191	0.0053309438019526	0.267301178271656	P	0.2	0.00153136133056774	PWY7664
Quarter.Date	7.87982737714876e-08	NA	NA	B	NA	8.46816677049438e-08	PWY7664
Cage	0.0205865967684817	0.00946473190905267	2.17508503846701	P	0	0.022123674330478	PWY7664
Batch	0.033308866325426	0.0098200975406872	3.39190788965372	P	0	0.0357958393603635	PWY7664
vm(Mouse, kinship.mat.x2)	0.046453583300176	0.0248068992026431	1.87260741137799	P	0	0.0499219934200237	PWY7664
ide(Mouse)	0.0500555673997082	0.023796985681825	2.10344150595251	P	0	0.0537929160430196	PWY7664
units!R	0.778693744820087	0.0242171174863811	32.1546833663419	P	0	0.83683413083388	PWY7664
Cohort	0.0311761803016915	0.0168953438853128	1.84525278167277	P	0	0.0324869836100225	PWY7688
Quarter.Date	0.013573309077527	0.00815242238228346	1.66494183459188	P	0	0.0141439992092765	PWY7688
Cage	0.00589313215321571	0.00712602539224972	0.826987251494374	P	0	0.00614090904724553	PWY7688
Batch	0.0193183087240992	0.00835039263778207	2.31346112237788	P	0	0.0201305475147998	PWY7688
vm(Mouse, kinship.mat.x2)	0.0437884791811359	0.0225558235938171	1.94133807612944	P	0	0.0456295669225454	PWY7688
ide(Mouse)	0.0238533948035571	0.0222856902416623	1.07034579341698	P	0	0.0248563114059392	PWY7688
units!R	0.822048626495896	0.0255045391272141	32.2314636777242	P	0	0.856611682290171	PWY7688
Cohort	0.0268755682694358	0.0153855476889564	1.7468060814453	P	0	0.0287760142621002	PWY7761
Quarter.Date	0.0347022840055735	0.0169021467357693	2.05312878583254	P	0	0.0371561787814356	PWY7761
Cage	0.0169149328544968	0.00759530495288273	2.22702484751147	P	0	0.0181110346833863	PWY7761
Batch	0.0153049822942661	0.00729911396516133	2.09682741868626	P	0	0.0163872400525891	PWY7761
vm(Mouse, kinship.mat.x2)	0.0138611097609097	0.0162594303296635	0.852496642248383	P	0	0.0148412672866934	PWY7761
ide(Mouse)	0.00556825569249368	0.0179019540064781	0.311041782951667	P	0.4	0.00596200250040639	PWY7761
units!R	0.820730156156859	0.0249834468321462	32.8509577429815	P	0	0.878766262433389	PWY7761
Cohort	7.87038548545872e-08	NA	NA	B	NA	8.46839480071323e-08	PWY7790
Quarter.Date	0.017629683299576	0.0103688814568699	1.70024928657039	P	0	0.018969225671117	PWY7790
Cage	0.0118509293279716	0.00771283125665889	1.53652127650791	P	0	0.0127513891778282	PWY7790
Batch	0.0344747032898937	0.0100309836265032	3.4368218086616	P	0	0.0370941675773905	PWY7790
vm(Mouse, kinship.mat.x2)	0.0876672615907109	0.0258049367494874	3.39730581174365	P	0	0.094328414233229	PWY7790
