term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0551036011659709	0.0283471202011693	1.94388709593498	P	0	0.0603553331899339	Lachnospira_MGBC164289
Quarter.Date	0.0122060085018686	0.00797907818681301	1.52975171017141	P	0.1	0.0133693205972243	Lachnospira_MGBC164289
Cage	0.0149614103594331	0.00847425299736227	1.76551377025091	P	0	0.0163873301949014	Lachnospira_MGBC164289
Batch	0.0335091633295617	0.00990757762834754	3.38217519827302	P	0.1	0.036702804805443	Lachnospira_MGBC164289
vm(Mouse, kinship.mat.x2)	0.0699055979506644	0.0242083768327869	2.88766150797797	P	0	0.076568056658327	Lachnospira_MGBC164289
ide(Mouse)	0.0580468164413089	0.0221390662804056	2.62191800259814	P	0	0.0635790560471331	Lachnospira_MGBC164289
units!R	0.669253848578376	0.0209556440467269	31.9366871801254	P	0	0.733038098507037	Lachnospira_MGBC164289
Cohort	0.0125990288020275	0.0152907854825674	0.823962170968344	P	0.1	0.0127456572224721	LachnospiraceaeNOV_MGBC000200
Quarter.Date	0.0303263883432552	0.0163910842360477	1.85017585819983	P	0.1	0.0306793290730871	LachnospiraceaeNOV_MGBC000200
Cage	0.0985520322554811	0.0201084725144479	4.90102031293883	P	0.1	0.0996989880286833	LachnospiraceaeNOV_MGBC000200
Batch	0.0569910788311215	0.0137917580540982	4.13225627998795	P	0.1	0.0576543451828181	LachnospiraceaeNOV_MGBC000200
vm(Mouse, kinship.mat.x2)	0.0663432173079978	0.0253511705215214	2.61696860315293	P	0	0.0671153245326054	LachnospiraceaeNOV_MGBC000200
ide(Mouse)	0.0535009819390005	0.0226363166477247	2.36350210025791	P	0	0.0541236302873151	LachnospiraceaeNOV_MGBC000200
units!R	0.670183085809891	0.0210058230453858	31.9046335086168	P	0	0.677982725673019	LachnospiraceaeNOV_MGBC000200
Cohort	0.00565123893137626	0.00723695007254805	0.780886820376601	P	0	0.00636986487493609	LachnospiraceaeNOV_MGBC102897
Quarter.Date	0.0041985929271502	0.00464451798251772	0.903988948466556	P	0.1	0.00473249670303641	LachnospiraceaeNOV_MGBC102897
Cage	0.0260112744391315	0.011027440401708	2.3587771496913	P	0	0.0293189343813138	LachnospiraceaeNOV_MGBC102897
Batch	0.0222556723576778	0.00797390391955453	2.79106352198449	P	0	0.0250857603687858	LachnospiraceaeNOV_MGBC102897
vm(Mouse, kinship.mat.x2)	0.0380748884683527	0.0245648863549297	1.54997209912644	P	0	0.0429165883121853	LachnospiraceaeNOV_MGBC102897
ide(Mouse)	0.131848138805335	0.0258318856432327	5.10408495246168	P	0	0.14861428412429	LachnospiraceaeNOV_MGBC102897
units!R	0.659143681057106	0.0207778729772837	31.7233473213424	P	0	0.742962071235452	LachnospiraceaeNOV_MGBC102897
Cohort	0.0139409444487978	0.0118040957282853	1.18102604127414	P	0	0.0153978835695667	LachnospiraceaeNOV_MGBC105353
Quarter.Date	6.5967260381023e-08	NA	NA	B	NA	7.28613616158466e-08	LachnospiraceaeNOV_MGBC105353
Cage	0.0423754831723822	0.0131765101080371	3.21598684514611	P	0	0.0468040568190302	LachnospiraceaeNOV_MGBC105353
Batch	0.0372142571640276	0.00982418405096318	3.78802524168702	P	0	0.0411034418108614	LachnospiraceaeNOV_MGBC105353
vm(Mouse, kinship.mat.x2)	0.0270609549872646	0.0256336807092603	1.05567964640711	P	0.1	0.0298890391325761	LachnospiraceaeNOV_MGBC105353
ide(Mouse)	0.132892682374945	0.0267292730471742	4.97180309170413	P	0	0.146781020322714	LachnospiraceaeNOV_MGBC105353
units!R	0.651896171870299	0.020452558781935	31.8735752734321	P	0	0.72002448548389	LachnospiraceaeNOV_MGBC105353
Cohort	0.0202638102649147	0.0139209500968654	1.45563414306596	P	0	0.0229667837191519	LachnospiraceaeNOV_MGBC108519
Quarter.Date	6.28493168558029e-08	NA	NA	B	NA	7.1232736995317e-08	LachnospiraceaeNOV_MGBC108519
Cage	0.0582456102621536	0.0152881545629384	3.8098522632256	P	0	0.0660149456589145	LachnospiraceaeNOV_MGBC108519
Batch	0.0099337550417117	0.00532723308734344	1.86471192058642	P	0	0.0112588106866084	LachnospiraceaeNOV_MGBC108519
vm(Mouse, kinship.mat.x2)	0.0159264325074317	0.024175370873851	0.658787515216918	P	0	0.0180508466094935	LachnospiraceaeNOV_MGBC108519
ide(Mouse)	0.156855487258193	0.0265241148179373	5.91369357035498	P	0	0.177778315327918	LachnospiraceaeNOV_MGBC108519
units!R	0.621084289787297	0.0195271147851033	31.806249751812	P	0	0.703930226765177	LachnospiraceaeNOV_MGBC108519
Cohort	0.0450797486114272	0.0260794543125392	1.72855413580308	P	0	0.0483166431535926	LachnospiraceaeNOV_MGBC113942
Quarter.Date	0.00673085205951914	0.00581175083660107	1.15814532466357	P	0.1	0.00721415240982449	LachnospiraceaeNOV_MGBC113942
Cage	0.0764651885454444	0.0169323194381606	4.51593113540687	P	0	0.0819556750519653	LachnospiraceaeNOV_MGBC113942
Batch	0.0233287914218461	0.00842372185494307	2.7694161587442	P	0	0.0250038858923051	LachnospiraceaeNOV_MGBC113942
vm(Mouse, kinship.mat.x2)	0.0464668408999159	0.0256416200732566	1.81216478393966	P	0	0.0498033338559231	LachnospiraceaeNOV_MGBC113942
ide(Mouse)	0.0756413550695155	0.0243198443830669	3.11027298851394	P	0	0.0810726872514443	LachnospiraceaeNOV_MGBC113942
units!R	0.659293857734133	0.020763889039408	31.7519447576922	P	0	0.706633622384945	LachnospiraceaeNOV_MGBC113942
Cohort	0.0598305419035614	0.0345046057030311	1.73398712098036	P	0.1	0.0629939173619548	LachnospiraceaeNOV_MGBC114200
Quarter.Date	0.00395953899638107	0.00398963908371323	0.992455436018	P	0.2	0.00416888873798784	LachnospiraceaeNOV_MGBC114200
Cage	0.130839827074291	0.0244840519813836	5.34387964760796	P	0.1	0.137757623316458	LachnospiraceaeNOV_MGBC114200
Batch	0.0215607123845814	0.00787748223700419	2.73700552231026	P	0.3	0.0227006757921134	LachnospiraceaeNOV_MGBC114200
vm(Mouse, kinship.mat.x2)	0.0302444703280083	0.0220515547441657	1.37153460057098	P	0.2	0.0318435635694158	LachnospiraceaeNOV_MGBC114200
ide(Mouse)	0.0938363592872017	0.0221299921412845	4.240234641211	P	0	0.0987976988744746	LachnospiraceaeNOV_MGBC114200
units!R	0.609511392705576	0.0191272532669298	31.8661223438389	P	0	0.641737632347596	LachnospiraceaeNOV_MGBC114200
Cohort	0.0260144055916459	0.0167370367711428	1.55430175289444	P	0	0.0299182599331165	LachnospiraceaeNOV_MGBC129472
Quarter.Date	0.00299820265480816	0.00433459725045012	0.69169117257591	P	0.3	0.00344812823197914	LachnospiraceaeNOV_MGBC129472
Cage	0.0388570416666439	0.0115489679523037	3.36454667006786	P	0	0.0446881274576544	LachnospiraceaeNOV_MGBC129472
Batch	0.0392134767225144	0.0101885834778413	3.84876629884793	P	0	0.045098050975347	LachnospiraceaeNOV_MGBC129472
vm(Mouse, kinship.mat.x2)	0.0535960225797612	0.0233828465267667	2.29210855566319	P	0	0.0616389149955212	LachnospiraceaeNOV_MGBC129472
ide(Mouse)	0.0595143672350528	0.0216025535762833	2.75496908385829	P	0	0.0684453966253628	LachnospiraceaeNOV_MGBC129472
units!R	0.649322479794082	0.0203705491747755	31.8755510331615	P	0	0.746763121781019	LachnospiraceaeNOV_MGBC129472
Cohort	0.000791112266065271	0.00549610245835938	0.143940596460682	P	0.8	0.000869871680985558	LachnospiraceaeNOV_MGBC131033
Quarter.Date	0.0124120355461202	0.00827238974685606	1.50041716190142	P	0.1	0.0136477194048022	LachnospiraceaeNOV_MGBC131033
Cage	0.014936334083166	0.00942372017625207	1.58497215577408	P	0	0.0164233252270336	LachnospiraceaeNOV_MGBC131033
Batch	0.04364341260648	0.0114259328994377	3.8196804576568	P	0	0.0479883454174793	LachnospiraceaeNOV_MGBC131033
vm(Mouse, kinship.mat.x2)	0.00208864289535344	0.0214010126089552	0.0975955172550786	P	0.3	0.00229657835467026	LachnospiraceaeNOV_MGBC131033
ide(Mouse)	0.146336553864504	0.0258325327040334	5.66481635932105	P	0	0.160905132634169	LachnospiraceaeNOV_MGBC131033
units!R	0.689250491375404	0.0216438962466467	31.8450284330017	P	0	0.75786902728086	LachnospiraceaeNOV_MGBC131033
Cohort	0.0533375573145544	0.0309597633552829	1.72280248729527	P	0.2	0.0540398366156715	LachnospiraceaeNOV_MGBC136627
Quarter.Date	0.0280337475003162	0.0161100089936377	1.74014474550495	P	0.2	0.0284028592780849	LachnospiraceaeNOV_MGBC136627
Cage	0.0359818313986254	0.0117039083514683	3.07434322946584	P	0	0.0364555931657516	LachnospiraceaeNOV_MGBC136627
Batch	0.0651306072653726	0.0147903609213338	4.4035847138407	P	0	0.0659881620476794	LachnospiraceaeNOV_MGBC136627
vm(Mouse, kinship.mat.x2)	0.0760944370900493	0.0277549777962795	2.74165007980116	P	0	0.0770963492658046	LachnospiraceaeNOV_MGBC136627
ide(Mouse)	0.0696113933942155	0.024116858058041	2.8864204958492	P	0	0.0705279453168011	LachnospiraceaeNOV_MGBC136627
units!R	0.658814840833461	0.02077510958948	31.7117384144663	P	0	0.667489254310207	LachnospiraceaeNOV_MGBC136627
Cohort	0.0620660038870788	0.0333937953955456	1.85860885688237	P	0	0.0654388953556105	LachnospiraceaeNOV_MGBC140906
Quarter.Date	0.00699943503809344	0.00585172046819845	1.19613284266265	P	0.3	0.00737980969162324	LachnospiraceaeNOV_MGBC140906
Cage	0.0760954744085293	0.0168056036039728	4.52798222555604	P	0	0.080230778123158	LachnospiraceaeNOV_MGBC140906
Batch	0.0313165274304514	0.0095205171636074	3.28937250910698	P	0.1	0.0330183809666704	LachnospiraceaeNOV_MGBC140906
vm(Mouse, kinship.mat.x2)	0.0387347373326393	0.0227706421077661	1.70108234758248	P	0.1	0.0408397232654016	LachnospiraceaeNOV_MGBC140906
ide(Mouse)	0.072926795139746	0.0225363093108481	3.23596885957905	P	0	0.0768899013452257	LachnospiraceaeNOV_MGBC140906
units!R	0.660318416665865	0.0207597340571297	31.8076529713099	P	0	0.696202511252311	LachnospiraceaeNOV_MGBC140906
Cohort	0.0216120204313874	0.014313294489219	1.50992634488628	P	0	0.0222046362801575	LachnospiraceaeNOV_MGBC153991
Quarter.Date	0.0176342728773763	0.0106191036348185	1.66061783402849	P	0	0.0181178162657349	LachnospiraceaeNOV_MGBC153991
Cage	0.0128551167964274	0.00977522545490739	1.31507113117005	P	0	0.0132076125742071	LachnospiraceaeNOV_MGBC153991
Batch	0.0331995603370597	0.00994382862576386	3.33871002674378	P	0	0.0341099141695669	LachnospiraceaeNOV_MGBC153991
vm(Mouse, kinship.mat.x2)	0.0874703682416306	0.0318644977225168	2.74507287085904	P	0	0.0898688634069628	LachnospiraceaeNOV_MGBC153991
ide(Mouse)	0.122360816922435	0.0282222499165515	4.33561524273349	P	0	0.125716031193442	LachnospiraceaeNOV_MGBC153991
units!R	0.678179010526154	0.0213177677652857	31.8128529212385	P	0	0.696775126109929	LachnospiraceaeNOV_MGBC153991
Cohort	0.0180886039241327	0.0134914064248944	1.34075005632886	P	0	0.0190092663579741	LachnospiraceaeNOV_MGBC164599
Quarter.Date	0.00216406894287955	0.00396170530172717	0.546246825056898	P	0.1	0.00227421436860221	LachnospiraceaeNOV_MGBC164599
Cage	0.039722264747972	0.012172344283339	3.26332083806916	P	0	0.0417440237015069	LachnospiraceaeNOV_MGBC164599
Batch	0.0397029617237917	0.0108180635541477	3.67006179295085	P	0	0.0417237382040911	LachnospiraceaeNOV_MGBC164599
vm(Mouse, kinship.mat.x2)	0.0637454576819705	0.0258855800081342	2.46258564273774	P	0	0.0669899340640046	LachnospiraceaeNOV_MGBC164599
ide(Mouse)	0.0418887833466518	0.0232511218723888	1.80158116999919	P	0	0.0440208124069561	LachnospiraceaeNOV_MGBC164599
units!R	0.746255562641023	0.0232474656919315	32.1005124829597	P	0	0.784238010896865	LachnospiraceaeNOV_MGBC164599
Cohort	0.0048403481082406	0.00691047204000601	0.700436682214894	P	0.1	0.00510168099754251	LachnospiraceaeNOV_MGBC165132
Quarter.Date	0.00803453791512367	0.00630321600475586	1.27467278752013	P	0.2	0.0084683267585315	LachnospiraceaeNOV_MGBC165132
Cage	0.0191749494728693	0.00986076638791868	1.94456989634825	P	0	0.0202102148785602	LachnospiraceaeNOV_MGBC165132
Batch	0.0336423915785636	0.0107755671698223	3.12209937986199	P	0.2	0.0354587616407258	LachnospiraceaeNOV_MGBC165132
vm(Mouse, kinship.mat.x2)	0.0116964300489	0.0227399652520381	0.514355669380441	P	0.1	0.012327926336118	LachnospiraceaeNOV_MGBC165132
ide(Mouse)	0.109160689723619	0.0257405735065548	4.24080254839007	P	0	0.115054331628237	LachnospiraceaeNOV_MGBC165132
units!R	0.762225794242887	0.0238789456716745	31.9204124303967	P	0	0.803378757760285	LachnospiraceaeNOV_MGBC165132
Cohort	0.0104039751420133	0.00923156132695274	1.12700059865686	P	0.3	0.0112538122121076	Lactobacillus_johnsonii
Quarter.Date	8.01442036985185e-05	0.00241359444604376	0.0332053315045893	P	15.4	8.66906933168141e-05	Lactobacillus_johnsonii
Cage	0.00870933437966037	0.00895634724166584	0.972420356721283	P	0	0.00942074661495051	Lactobacillus_johnsonii
Batch	0.0317211246627515	0.00896230021148641	3.5393954581098	P	0.1	0.034312229243022	Lactobacillus_johnsonii
vm(Mouse, kinship.mat.x2)	0.187400249176913	0.0367433398632027	5.10025081755261	P	0	0.202707828878092	Lactobacillus_johnsonii
ide(Mouse)	0.0804014613360198	0.0261030665837594	3.08015386154067	P	0	0.0869689647566293	Lactobacillus_johnsonii
units!R	0.605768227627481	0.0190451836369905	31.8068987505549	P	0	0.655249727601881	Lactobacillus_johnsonii
Cohort	0.00342592463485146	0.00680149655416165	0.503701590902848	P	0.1	0.00355470261043025	Lawsonibacter_MGBC000555
Quarter.Date	0.00353640324657329	0.00448877364764794	0.787832830115264	P	0.1	0.00366933403153311	Lawsonibacter_MGBC000555
Cage	0.0246012207016411	0.0111170203858622	2.21293294855581	P	0	0.0255259624097615	Lawsonibacter_MGBC000555
Batch	0.032109397010534	0.0096018847578122	3.34407231709477	P	0	0.0333163655182494	Lawsonibacter_MGBC000555
vm(Mouse, kinship.mat.x2)	0.0926437748714209	0.0333399754716892	2.77875953898316	P	0.1	0.096126185913553	Lawsonibacter_MGBC000555
ide(Mouse)	0.0966898178719187	0.0282502938683546	3.42261281679015	P	0.1	0.100324316680783	Lawsonibacter_MGBC000555
units!R	0.710765965387865	0.0222931590877802	31.8826938160355	P	0	0.737483132835689	Lawsonibacter_MGBC000555
Cohort	0.0189234240141977	0.0119349069751687	1.58555270297197	P	0	0.0219263417337094	Lawsonibacter_MGBC105408
Quarter.Date	0.0112452350860999	0.00754366677589703	1.49068555387811	P	0.1	0.0130297174120674	Lawsonibacter_MGBC105408
Cage	0.0110224471321558	0.00736999752504183	1.49558355952001	P	0	0.0127715757137854	Lawsonibacter_MGBC105408
Batch	0.0279732321091966	0.00888045183745378	3.14997847195319	P	0	0.0324122445368468	Lawsonibacter_MGBC105408
vm(Mouse, kinship.mat.x2)	0.025184086714135	0.0203083694429685	1.24008413303977	P	0	0.0291804956191436	Lawsonibacter_MGBC105408
ide(Mouse)	0.0463979960162251	0.0208532552656885	2.22497616919155	P	0	0.0537607948565627	Lawsonibacter_MGBC105408
units!R	0.722298780175813	0.0224947969206094	32.1095932861724	P	0	0.836918830127885	Lawsonibacter_MGBC105408
Cohort	0.0334268396400507	0.0195325993008511	1.71133596328852	P	0	0.0390834819495384	Lawsonibacter_MGBC116689
Quarter.Date	0.00624526376160385	0.00532905598050366	1.1719268449144	P	0.1	0.00730211578854425	Lawsonibacter_MGBC116689
Cage	0.0248203188039169	0.00962858141359586	2.57777524411539	P	0	0.0290205263913848	Lawsonibacter_MGBC116689
Batch	0.0440079528184954	0.0105887019558142	4.15612347973691	P	0	0.0514551793749892	Lawsonibacter_MGBC116689
vm(Mouse, kinship.mat.x2)	0.0838449357832856	0.0261536175537195	3.2058638011001	P	0	0.0980335583481228	Lawsonibacter_MGBC116689
ide(Mouse)	0.0512333827332563	0.0215671650603359	2.37552699160631	P	0	0.0599033295050079	Lawsonibacter_MGBC116689
units!R	0.611689004542403	0.0191628731946722	31.9205266521551	P	0	0.715201808642413	Lawsonibacter_MGBC116689
Cohort	0.0473500466543822	0.0243197365787694	1.94698024384515	P	0	0.047240376919664	Lawsonibacter_MGBC131434
Quarter.Date	0.00916175472797742	0.00683081610392924	1.34123867318099	P	0	0.00914053474443855	Lawsonibacter_MGBC131434
Cage	0.000264668267655852	0.00832097992766304	0.0318073436009579	P	0.3	0.000264055256671638	Lawsonibacter_MGBC131434
Batch	0.0283488002177473	0.00911667430737557	3.10955500459335	P	0	0.0282831401895291	Lawsonibacter_MGBC131434
vm(Mouse, kinship.mat.x2)	0.0384804456790662	0.0267485324430225	1.43860025820235	P	0	0.0383913192564405	Lawsonibacter_MGBC131434
ide(Mouse)	0.139643963058601	0.0281024344323037	4.96910555542764	P	0	0.13932052691723	Lawsonibacter_MGBC131434
units!R	0.739071846790201	0.0231757904440032	31.8898226395311	P	0	0.737360046716026	Lawsonibacter_MGBC131434
Cohort	0.0140789582879325	0.0112556100440734	1.25083920221151	P	0	0.0140290521854278	Lawsonibacter_MGBC163672
Quarter.Date	0.0099885743916826	0.00789482569032292	1.26520518419122	P	0	0.00995316759472555	Lawsonibacter_MGBC163672
Cage	0.0196624937724803	0.00924023111301903	2.12792229241721	P	0	0.019592795545549	Lawsonibacter_MGBC163672
Batch	0.0433905831605236	0.0117247474450372	3.70076910943526	P	0	0.0432367752688697	Lawsonibacter_MGBC163672
vm(Mouse, kinship.mat.x2)	0.0976059932090238	0.0280442597325932	3.4804268017667	P	0	0.0972600063396443	Lawsonibacter_MGBC163672
ide(Mouse)	0.00476258864667268	0.0227647146682501	0.209209239653465	P	0	0.00474570655693793	Lawsonibacter_MGBC163672
units!R	0.814068148104245	0.0253721671660111	32.0850853132791	P	0	0.811182496508846	Lawsonibacter_MGBC163672
Cohort	0.151400150675784	0.072280325673943	2.09462463352408	P	0.1	0.158906475460164	Lawsonibacter_MGBC165440
Quarter.Date	0.0220692312052246	0.012334338299413	1.7892513298646	P	0	0.0231634098862137	Lawsonibacter_MGBC165440
Cage	0.0445278635544003	0.0115741568407652	3.84717989975472	P	0	0.0467355271815631	Lawsonibacter_MGBC165440
Batch	0.0658271606036167	0.0140482338072206	4.68579620092758	P	0	0.0690908300578329	Lawsonibacter_MGBC165440
vm(Mouse, kinship.mat.x2)	0.0501156946942356	0.0207998928538302	2.40942081030994	P	0	0.0526003994946644	Lawsonibacter_MGBC165440
ide(Mouse)	0.0381632229297839	0.0188984048871196	2.01938857579427	P	0	0.0400553316552442	Lawsonibacter_MGBC165440
units!R	0.580659301254265	0.018179929090132	31.9395800927212	P	0	0.609448026264318	Lawsonibacter_MGBC165440
Cohort	0.0165569552229688	0.0118550446674295	1.39661685699569	P	0	0.0218656802195046	Lawsonibacter_sp003612335
Quarter.Date	0.00783522788565398	0.00595834246833506	1.31500126541793	P	0	0.0103474693920163	Lawsonibacter_sp003612335
Cage	0.0162767785275713	0.00777723043176432	2.09287594991304	P	0	0.0214956693120631	Lawsonibacter_sp003612335
Batch	0.0444703973023032	0.0105311551160008	4.22274639509732	P	0	0.0587291246217506	Lawsonibacter_sp003612335
vm(Mouse, kinship.mat.x2)	0.0520523018895523	0.0201424639453312	2.58420727627105	P	0	0.0687420466190028	Lawsonibacter_sp003612335
ide(Mouse)	0.0469134005762712	0.0184262231836411	2.54601282686737	P	0	0.0619554381343753	Lawsonibacter_sp003612335
units!R	0.573106928195698	0.0178893721067878	32.0361678864202	P	0	0.756864571701287	Lawsonibacter_sp003612335
Cohort	0.0589302491078656	0.0392333068121754	1.50204644716763	P	0	0.0874905204905154	Ligilactobacillus_MGBC161554
Quarter.Date	0.0679793003137468	0.0284390904899346	2.39034719966894	P	0	0.1009251523126	Ligilactobacillus_MGBC161554
Cage	0.178094441714668	0.0265092536807262	6.71819900551003	P	0	0.264407085291013	Ligilactobacillus_MGBC161554
Batch	0.155999636789557	0.0238166502935838	6.55002424214052	P	0	0.231604135832984	Ligilactobacillus_MGBC161554
vm(Mouse, kinship.mat.x2)	2.15093452604742e-08	NA	NA	B	NA	3.19337494875431e-08	Ligilactobacillus_MGBC161554
ide(Mouse)	2.15093452604742e-08	NA	NA	B	NA	3.19337494875431e-08	Ligilactobacillus_MGBC161554
units!R	0.21255786209326	0.00578500271193976	36.7429148571632	P	0	0.315573042205389	Ligilactobacillus_MGBC161554
Cohort	7.34207921548653e-08	NA	NA	B	NA	1.27451521220234e-07	Ligilactobacillus_murinus
Quarter.Date	0.146738275454648	0.0554573085190651	2.64596821182194	P	0.2	0.254723708080958	Ligilactobacillus_murinus
Cage	0.0631516535110266	0.0106271328613413	5.94249214110754	P	0	0.109625271960786	Ligilactobacillus_murinus
Batch	0.0910058020124403	0.0147050929679671	6.18872673642274	P	0	0.157977428000065	Ligilactobacillus_murinus
vm(Mouse, kinship.mat.x2)	0.00446897911166976	0.0040187902438627	1.11202099151469	P	0	0.00775772324660239	Ligilactobacillus_murinus
ide(Mouse)	2.85472966131366e-08	NA	NA	B	NA	4.95553953217377e-08	Ligilactobacillus_murinus
units!R	0.270703574195402	0.0078299494633114	34.5728379811174	P	0	0.469915691704672	Ligilactobacillus_murinus
Cohort	0.0116990695370415	0.0088794232007214	1.31754836689065	P	0	0.0117572804468368	MarseilleP3106_MGBC161418
Quarter.Date	0.00337972023701661	0.00442505088361221	0.763769801954846	P	0	0.00339653666752227	MarseilleP3106_MGBC161418
Cage	0.00890602215943006	0.00783047352264198	1.13735422687761	P	0	0.00895033573931917	MarseilleP3106_MGBC161418
Batch	0.0292837155564147	0.00945039883789272	3.09867509919237	P	0	0.0294294221631948	MarseilleP3106_MGBC161418
vm(Mouse, kinship.mat.x2)	0.028704875208445	0.0218947605141213	1.31103855600208	P	0	0.0288477016867521	MarseilleP3106_MGBC161418
ide(Mouse)	0.0339577748797407	0.0237076860068782	1.43235298754542	P	0	0.0341267381433675	MarseilleP3106_MGBC161418
units!R	0.879117770173174	0.027151643740751	32.378068103985	P	0	0.883491985153007	MarseilleP3106_MGBC161418
Cohort	0.0333290462264139	0.0215353682102014	1.54764227391412	P	0.2	0.0415791937994121	MuribaculaceaeNOV_MGBC128991
Quarter.Date	0.143713536670594	0.0555398723329155	2.58757412709109	P	0.1	0.179287848570052	MuribaculaceaeNOV_MGBC128991
Cage	0.0501487553008953	0.0126243623551805	3.97237926874908	P	0	0.0625623908134132	MuribaculaceaeNOV_MGBC128991
Batch	0.0442395822480311	0.00910419327549663	4.85925341316063	P	0	0.0551904831419424	MuribaculaceaeNOV_MGBC128991
vm(Mouse, kinship.mat.x2)	0.070125900033042	0.0242664527433692	2.88982904813741	P	0	0.0874846033104076	MuribaculaceaeNOV_MGBC128991
ide(Mouse)	0.124049215646042	0.0207203460090648	5.98683128128134	P	0	0.154755894992403	MuribaculaceaeNOV_MGBC128991
units!R	0.335973869132431	0.0106783654003857	31.4630429410382	P	0	0.41913958537237	MuribaculaceaeNOV_MGBC128991
Cohort	0.0202085455171026	0.0166685493275468	1.2123757814788	P	0.9	0.0284976051414877	Muribaculum_intestinale
Quarter.Date	0.244077606890913	0.0915814805478306	2.66514152676793	P	0.2	0.344192374417541	Muribaculum_intestinale
Cage	0.0277915909479859	0.00672131420685752	4.13484477777146	P	0	0.0391910335367371	Muribaculum_intestinale
Batch	0.0836628097832765	0.0140140525853778	5.96992263826454	P	0	0.117979283378581	Muribaculum_intestinale
vm(Mouse, kinship.mat.x2)	0.0462124427946289	0.0082826321315901	5.57943924834882	P	0	0.0651676760343978	Muribaculum_intestinale
ide(Mouse)	6.77084282499204e-08	NA	NA	B	NA	9.54807980309129e-08	Muribaculum_intestinale
units!R	0.287178297283231	0.00865316883060402	33.187645232063	P	0	0.404971932010457	Muribaculum_intestinale
Cohort	0.00451979926531455	0.00814355968550491	0.555015182532468	P	0.5	0.00436276911736881	Muribaculum_sp002492595
Quarter.Date	0.006463402403183	0.00465847600005197	1.38744997357739	P	0.1	0.0062388461837523	Muribaculum_sp002492595
Cage	0.0240649248944212	0.0148685281178242	1.6185142674326	P	0.1	0.0232288437999633	Muribaculum_sp002492595
Batch	0.00926895565347837	0.00506318650703535	1.83065657182469	P	0	0.00894692686588642	Muribaculum_sp002492595
vm(Mouse, kinship.mat.x2)	0.193532819329815	0.0522620422392967	3.70312393158441	P	0.1	0.186808961594597	Muribaculum_sp002492595
ide(Mouse)	0.29398004776801	0.0411900887471058	7.13715499796455	P	0	0.283766379486683	Muribaculum_sp002492595
units!R	0.504163279692691	0.0160139097383205	31.4828351059237	P	0	0.486647272951749	Muribaculum_sp002492595
Cohort	0.012218848393263	0.0107498712451951	1.13665067372081	P	0	0.0123025733661147	Oscillibacter_MGBC000151
Quarter.Date	0.0127614428138253	0.00858912649409431	1.48576724566809	P	0	0.0128488857068664	Oscillibacter_MGBC000151
Cage	0.0285747607126919	0.011351232310808	2.51732674746552	P	0.1	0.0287705583024414	Oscillibacter_MGBC000151
Batch	0.0403402463241055	0.0113031008324637	3.56895394653509	P	0	0.0406166623921026	Oscillibacter_MGBC000151
vm(Mouse, kinship.mat.x2)	0.0602448442202511	0.028677753304035	2.10075188183498	P	0.1	0.0606576489121875	Oscillibacter_MGBC000151
ide(Mouse)	0.0771864127359684	0.0269297419314295	2.86621434889744	P	0.1	0.0777153030292963	Oscillibacter_MGBC000151
units!R	0.761867960259371	0.0239929977604563	31.7537628213776	P	0	0.767088368290991	Oscillibacter_MGBC000151
Cohort	0.0102340273962851	0.00930658256904041	1.09965471432339	P	0	0.0114733599183737	Oscillibacter_MGBC000153
Quarter.Date	0.00631709731656587	0.00573525471132147	1.10145017693736	P	0	0.00708209274275173	Oscillibacter_MGBC000153
Cage	0.0179525711888212	0.00889436806074704	2.01842009080444	P	0	0.020126613183031	Oscillibacter_MGBC000153
Batch	0.0461694344596435	0.0115046334963885	4.01311649555257	P	0	0.0517605159993554	Oscillibacter_MGBC000153
vm(Mouse, kinship.mat.x2)	0.0465096282067383	0.0224233518609613	2.07416038847033	P	0	0.0521419069367898	Oscillibacter_MGBC000153
ide(Mouse)	0.0572275725281335	0.0219251693691275	2.6101313775352	P	0	0.0641577857323747	Oscillibacter_MGBC000153
units!R	0.707571396060831	0.0221711569097343	31.9140493633947	P	0	0.793257725487324	Oscillibacter_MGBC000153
Cohort	0.00387300602800309	0.00600533705991703	0.644927335362022	P	0	0.00408195539960793	Oscillibacter_MGBC104027
Quarter.Date	0.0177197648330805	0.0101514756541162	1.74553586462038	P	0	0.0186757493319652	Oscillibacter_MGBC104027
Cage	9.05913181967877e-08	NA	NA	B	NA	9.54787361024687e-08	Oscillibacter_MGBC104027
Batch	0.0280638148224126	0.00900815984710073	3.11537709129849	P	0	0.0295778626781555	Oscillibacter_MGBC104027
vm(Mouse, kinship.mat.x2)	0.102504148113184	0.0328659796699909	3.11885265987608	P	0	0.108034265334867	Oscillibacter_MGBC104027
ide(Mouse)	0.114378329931407	0.0271527779924386	4.21239881839195	P	0	0.120549061397245	Oscillibacter_MGBC104027
units!R	0.68227229726458	0.0213756009588905	31.9182744184234	P	0	0.719081010379424	Oscillibacter_MGBC104027
Cohort	0.014334682918512	0.0113930238066034	1.25819827658077	P	0	0.015219637592626	Oscillibacter_MGBC104191
Quarter.Date	0.0109680612120055	0.00776504018246267	1.4124925247363	P	0	0.0116451767848235	Oscillibacter_MGBC104191
Cage	0.0248506096857049	0.0102822852129776	2.41683722742297	P	0	0.0263847673173012	Oscillibacter_MGBC104191
