term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0157489957787353	0.0134236225740987	1.17322993043052	P	0	0.0154998756784376	GGB28988
Cage	0.0650289447660092	0.0166775506208274	3.89919036940587	P	0	0.0640003066566358	GGB28988
Batch	0.0133136879543153	0.00676497829738998	1.96803114053623	P	0	0.0131030899374569	GGB28988
vm(Mouse, kinship.mat.x2)	0.0710795964899011	0.0315862035995726	2.25033680498605	P	0	0.0699552482168131	GGB28988
ide(Mouse)	0.101679663322164	0.0285076435363977	3.56675090287075	P	0	0.100071278363469	GGB28988
units!R	0.749221505136801	0.0234341149097079	31.9714018653389	P	0	0.737370201147187	GGB28988
Cohort	0.0799307430873111	0.0472966639444298	1.68998691284493	P	0	0.0851605566623488	GGB28989
Cage	0.143494353681185	0.0263613112927668	5.44336934105997	P	0	0.15288309060314	GGB28989
Batch	0.07250476241901	0.0136673055043074	5.30497854139277	P	0	0.0772486991836117	GGB28989
vm(Mouse, kinship.mat.x2)	0.00980603783793912	0.0206392851773005	0.475115187066846	P	0	0.0104476401529103	GGB28989
ide(Mouse)	0.156617214423913	0.0226803982213944	6.90539967134158	P	0	0.166864571103483	GGB28989
units!R	0.476235669789199	0.0149745688623557	31.8029636890848	P	0	0.507395442294506	GGB28989
Cohort	0.0742162334466913	0.047267976813459	1.57011656622373	P	0	0.078497301860692	GGB28991
Cage	0.178789850940212	0.031027821824483	5.7622430588774	P	0	0.189103114603125	GGB28991
Batch	0.100768135518048	0.0171415605830671	5.87858585160499	P	0	0.106580816411022	GGB28991
vm(Mouse, kinship.mat.x2)	5.98057145151406e-08	NA	NA	B	NA	6.32555305930668e-08	GGB28991
ide(Mouse)	0.165158136906665	0.0157565985284861	10.481839504134	P	0	0.174685072597011	GGB28991
units!R	0.426529805490655	0.0134134967264134	31.7985544105548	P	0	0.451133631272619	GGB28991
Cohort	0.0315952740679251	0.0258724893426224	1.22119188646741	P	0	0.0447754465820103	GGB29001
Cage	0.123656022643399	0.0205014365193165	6.03157844704639	P	0	0.175239930646279	GGB29001
Batch	0.142386885429598	0.022098255751302	6.44335403807647	P	0	0.201784493745032	GGB29001
vm(Mouse, kinship.mat.x2)	0.00274941745524928	0.0096362256892541	0.28532099017931	P	0.2	0.00389635469325257	GGB29001
ide(Mouse)	0.0293204860462634	0.0107795023677228	2.72002222793309	P	0	0.0415517160541365	GGB29001
units!R	0.375930305033478	0.0116820495731192	32.1801669031183	P	0	0.53275205827929	GGB29001
Cohort	2.11080970494934e-07	NA	NA	B	NA	2.27139649527791e-07	GGB29002
Cage	0.106249393106384	0.0217643639179635	4.88180557478596	P	0	0.114332665119634	GGB29002
Batch	0.0422538794018759	0.0102617135643463	4.11762413138137	P	0	0.0454684822418039	GGB29002
vm(Mouse, kinship.mat.x2)	0.0614131097681571	0.0262019163594701	2.34384038654336	P	0	0.0660853140690187	GGB29002
ide(Mouse)	0.112464819451753	0.0248618240034535	4.52359486722017	P	0	0.121020950465502	GGB29002
units!R	0.606919001864201	0.0191803822171282	31.6426959063526	P	0	0.653092360964392	GGB29002
Cohort	0.016735300425219	0.0114649936956705	1.45968684060757	P	0	0.0179156687070449	GGB29003
Cage	0.0113249574225054	0.00824615254501025	1.37336259069791	P	0	0.012123725308047	GGB29003
Batch	0.0247201447477598	0.00848830575595176	2.91225899001421	P	0	0.026463697241053	GGB29003
vm(Mouse, kinship.mat.x2)	0.0375929909377491	0.0231299576049017	1.62529441600803	P	0	0.0402444864588584	GGB29003
ide(Mouse)	0.0676599108448975	0.0234395442241095	2.88657109532462	P	0	0.0724320757109753	GGB29003
units!R	0.776082005458908	0.0240205595819108	32.309072684691	P	0	0.830820346574021	GGB29003
Cohort	0.00698121336129214	0.0106388516142597	0.656199899614626	P	0	0.00702980830544197	GGB29004
Cage	0.0515692734707657	0.014893798710394	3.46246612254649	P	0	0.0519282377130068	GGB29004
Batch	0.0555792401284691	0.0129228413207077	4.30085294318426	P	0	0.0559661170122081	GGB29004
vm(Mouse, kinship.mat.x2)	0.0591341624072351	0.0282158924883295	2.09577501160716	P	0	0.0595457844521163	GGB29004
ide(Mouse)	0.105573369725484	0.0271143080853377	3.89364056029788	P	0	0.106308246564224	GGB29004
units!R	0.714250042574394	0.0225158401155259	31.7221138056439	P	0	0.719221805953003	GGB29004
Cohort	7.30634749098928e-08	NA	NA	B	NA	7.8413471941103e-08	GGB29005
Cage	0.0575876763487145	0.013997138225493	4.11424645673855	P	0	0.0618044741109326	GGB29005
Batch	0.0549506867525738	0.0123756717731024	4.4402184996539	P	0	0.0589743936916675	GGB29005
vm(Mouse, kinship.mat.x2)	0.0376319252876311	0.0224833847278323	1.67376601624605	P	0	0.0403874839140973	GGB29005
ide(Mouse)	0.0595798118658767	0.0225675203351117	2.64006904529867	P	0	0.0639424816813434	GGB29005
units!R	0.722021792661903	0.0225768786298325	31.980585292594	P	0	0.774891088188487	GGB29005
Cohort	0.00224838895666537	0.0055513108971093	0.405019462670729	P	0	0.00233067680849405	GGB29011
Cage	0.0201482720094238	0.00993229648950998	2.02856127288421	P	0	0.0208856702326272	GGB29011
Batch	0.02924132788712	0.00941401487793202	3.1061484676072	P	0	0.0303115190786021	GGB29011
vm(Mouse, kinship.mat.x2)	4.95276413546374e-07	NA	NA	B	NA	5.13402828912061e-07	GGB29011
ide(Mouse)	0.104490764180483	0.0193944798425987	5.38765489090231	P	0	0.108314978178181	GGB29011
units!R	0.808564332743783	0.0253151605192898	31.9399251735997	P	0	0.838156642299267	GGB29011
Cohort	0.0164613129492866	0.0122160168335272	1.34751884952451	P	0	0.0174847417116529	GGB29531
Cage	0.0157892255964915	0.0085409292104718	1.84865431001732	P	0	0.0167708695067144	GGB29531
Batch	0.0441915161728591	0.0110539947758582	3.99778696018321	P	0	0.0469389804148193	GGB29531
vm(Mouse, kinship.mat.x2)	0.000886756905354382	0.0174890832148449	0.0507034528031573	P	0.7	0.000941888140934589	GGB29531
ide(Mouse)	0.0554738475806702	0.0210991433672636	2.62919904448542	P	0	0.0589227541987565	GGB29531
units!R	0.808664662461047	0.0248789030454028	32.5040320702755	P	0	0.858940766027122	GGB29531
Cohort	0.0115063905336374	0.0131804797520339	0.872987231884471	P	0	0.0127208553308657	GGB29546
Cage	0.0655690009469195	0.0154367257313233	4.24759771522471	P	0	0.0724896111249486	GGB29546
Batch	0.067707119886677	0.014277390604627	4.74226150713663	P	0	0.0748534020664543	GGB29546
vm(Mouse, kinship.mat.x2)	0.0325849740165171	0.0210806097341513	1.54573204605787	P	0.1	0.0360242196901256	GGB29546
ide(Mouse)	0.0669045143092719	0.0215556879964506	3.10379860389	P	0	0.0739660838924301	GGB29546
units!R	0.660257627785593	0.0206906067105129	31.9109843912946	P	0	0.729945827895176	GGB29546
Cohort	0.00499232223732725	0.0066562532523057	0.750019875760877	P	0	0.00532775755292199	GGB30141
Cage	0.00600768163375655	0.00873643477828366	0.687658270933353	P	0.1	0.00641133918809958	GGB30141
Batch	0.0361638324589867	0.00955496680973814	3.78482031168644	P	0	0.0385936889420669	GGB30141
vm(Mouse, kinship.mat.x2)	0.0269627204861964	0.0268459110730454	1.0043511063131	P	0.2	0.0287743520727868	GGB30141
ide(Mouse)	0.142872933893928	0.0282429800887304	5.05870603757349	P	0	0.152472600220017	GGB30141
units!R	0.720040565586893	0.0224935965909205	32.0109130914856	P	0	0.768420262024108	GGB30141
Cohort	0.0051509313538975	0.0104691907891601	0.492008547521249	P	0	0.00532157870699724	GGB30145
Cage	0.0715318875264108	0.0160756138131183	4.44971422914116	P	0	0.0739016972617656	GGB30145
Batch	0.0663594024559372	0.0144640244298988	4.58789341635545	P	0	0.0685578507761265	GGB30145
vm(Mouse, kinship.mat.x2)	0.039059932679465	0.0210926601069926	1.85182582383319	P	0.2	0.0403539654797588	GGB30145
ide(Mouse)	0.0309965779779782	0.0213784615062618	1.44989750403224	P	0.2	0.0320234765374183	GGB30145
units!R	0.754834213755029	0.0236123342305828	31.967793034937	P	0	0.779841431237933	GGB30145
Cohort	0.0490844169390642	0.0269037061367605	1.82444815184762	P	0.1	0.0512852682859657	GGB30295
Cage	0.0291138290122802	0.0110646704577875	2.63124230616281	P	0	0.0304192374044117	GGB30295
Batch	0.0266936391843857	0.00837644486088037	3.18675042070058	P	0.2	0.0278905308949584	GGB30295
vm(Mouse, kinship.mat.x2)	0.0630773537476701	0.0256540659071982	2.45876634042526	P	0	0.065905621609686	GGB30295
ide(Mouse)	0.0713303956071134	0.0243100005867758	2.93419966620305	P	0.1	0.07452871407633	GGB30295
units!R	0.717786456302078	0.0223882329175784	32.0608803269373	P	0	0.749970627728648	GGB30295
Cohort	0.0328666480944947	0.022362452943209	1.46972463968787	P	0	0.0346665706490144	GGB30296
Cage	0.099279357708609	0.0206871105763818	4.79909252391945	P	0	0.104716333046775	GGB30296
Batch	0.0127313664130086	0.00594387603574484	2.14193000265242	P	0	0.0134285921687578	GGB30296
vm(Mouse, kinship.mat.x2)	0.105449808315762	0.0302781842426587	3.48269920912875	P	0	0.111224704733907	GGB30296
ide(Mouse)	0.0892418174350282	0.0250051355130025	3.56893956397969	P	0	0.0941290928135764	GGB30296
units!R	0.608510015306629	0.0191102677716437	31.8420454688528	P	0	0.64183470658797	GGB30296
Cohort	7.88942604497581e-08	NA	NA	B	NA	7.75094688156223e-08	GGB30297
Cage	0.0525249464915433	0.0136991862492149	3.83416544136361	P	0	0.0516030022833047	GGB30297
Batch	0.0793854080217879	0.0162938427557878	4.87211084650913	P	0	0.0779919955190997	GGB30297
vm(Mouse, kinship.mat.x2)	0.0731085444052234	0.0265294191215735	2.75575368123202	P	0	0.0718253065613162	GGB30297
ide(Mouse)	0.0332048221029347	0.0236289594558578	1.405259599559	P	0	0.0326219944092726	GGB30297
units!R	0.779642296385722	0.0244631986998431	31.8700062878827	P	0	0.765957623717538	GGB30297
Cohort	0.018105487493274	0.0123800873398551	1.4624684783109	P	0	0.0189963053978008	GGB30300
Cage	0.015131546491349	0.00903303588966474	1.67513410509771	P	0	0.0158760419125677	GGB30300
Batch	0.0305460368833521	0.00923741071240253	3.30677479159173	P	0	0.0320489490020198	GGB30300
vm(Mouse, kinship.mat.x2)	0.00232262701129695	0.0186905207891767	0.124267645481657	P	0.4	0.00243690384189705	GGB30300
ide(Mouse)	0.0887163976277525	0.0233666498018606	3.79671019936664	P	0	0.0930813811975838	GGB30300
units!R	0.798283632903196	0.0247206663623582	32.2921567405129	P	0	0.837560418648131	GGB30300
Cohort	0.0161182565887795	0.0117245428515181	1.37474499371995	P	0	0.0171161125527972	GGB30301
Cage	0.0119273519110895	0.00810687042571544	1.47126465389841	P	0	0.0126657555451217	GGB30301
Batch	0.0355942289797197	0.0096439680494397	3.6908281733459	P	0	0.0377978118223424	GGB30301
vm(Mouse, kinship.mat.x2)	0.0675225516089223	0.0247909608564786	2.72367626248244	P	0	0.0717027667865092	GGB30301
ide(Mouse)	0.0407876981907443	0.0224205030541205	1.81921422959546	P	0	0.0433128005598505	GGB30301
units!R	0.769750695480868	0.0237435688440611	32.419334285267	P	0	0.817404752733379	GGB30301
Cohort	0.0148728685832034	0.0121911071309878	1.21997685882023	P	0	0.0156346284390602	GGB30302
Cage	0.0342138049957879	0.0112061388955339	3.05313054877657	P	0	0.0359661705879467	GGB30302
Batch	0.0388780142560181	0.0104058546268153	3.73616734523964	P	0	0.0408692717172123	GGB30302
vm(Mouse, kinship.mat.x2)	0.04245524663886	0.0233850843305104	1.8154840084741	P	0	0.0446297230943642	GGB30302
ide(Mouse)	0.0556208309720811	0.0234202825591939	2.37490008207636	P	0	0.0584696234526237	GGB30302
units!R	0.765236627628917	0.0237987252506636	32.1545217052153	P	0	0.804430582708793	GGB30302
Cohort	0.0112353292763881	0.00991481652434677	1.13318579812331	P	0	0.0118893859298318	GGB30303
Cage	0.0127427130714556	0.00950555865949673	1.34055383043949	P	0	0.0134845209937944	GGB30303
Batch	0.0377739810688589	0.0100104318689678	3.77346168110465	P	0	0.0399729663444453	GGB30303
vm(Mouse, kinship.mat.x2)	0.0302055517305125	0.0261706009194926	1.15417876048901	P	0	0.0319639463083909	GGB30303
ide(Mouse)	0.126453993950254	0.0272298995492777	4.64393905388491	P	0	0.133815422713317	GGB30303
units!R	0.726576619754019	0.0227309706548458	31.9641704169428	P	0	0.768873757710221	GGB30303
Cohort	0.00540522024544235	0.00677751581385916	0.797522336191287	P	0.1	0.00572138086516753	GGB30408
Cage	2.68454745117182e-07	NA	NA	B	NA	2.84157124433914e-07	GGB30408
Batch	0.0300907151771067	0.00856425507168825	3.51352393468297	P	0	0.031850772811463	GGB30408
vm(Mouse, kinship.mat.x2)	0.10771798267503	0.0337461391620207	3.19200908162734	P	0	0.114018592569104	GGB30408
ide(Mouse)	0.116239010352181	0.0276445737399396	4.20476768590011	P	0	0.123038029796425	GGB30408
units!R	0.685287307673681	0.0213507124142487	32.0966951536636	P	0	0.725370939800715	GGB30408
Cohort	0.0136218184892119	0.0136337056084577	0.999128107970995	P	0	0.0136815280961203	GGB30413
Cage	0.0808775775986634	0.0194241230568031	4.16376983208705	P	0	0.0812320947558219	GGB30413
Batch	0.0166676922776119	0.0066534034539022	2.50513776792482	P	0.1	0.016740753106807	GGB30413
vm(Mouse, kinship.mat.x2)	0.14544417824932	0.0367363172760169	3.95913877693648	P	0	0.146081715353288	GGB30413
ide(Mouse)	0.118341387066283	0.0288614839402831	4.100322329619	P	0	0.118860122337079	GGB30413
units!R	0.620683096471307	0.0195868391448762	31.6887830588876	P	0	0.623403786350884	GGB30413
Cohort	0.0097459230812465	0.00921560171336764	1.05754603816152	P	0	0.00996517927623163	GGB30414
Cage	0.0145086194924426	0.00924076854698578	1.57006632280332	P	0	0.0148350231258266	GGB30414
Batch	0.0359187585195088	0.010138455201678	3.54282361612288	P	0	0.0367268308032652	GGB30414
vm(Mouse, kinship.mat.x2)	0.0642956768945376	0.0269291345981608	2.38758793603894	P	0	0.065742151010162	GGB30414
ide(Mouse)	0.0634821922145525	0.0247758959887119	2.56225616395369	P	0	0.0649103651847518	GGB30414
units!R	0.790046596931909	0.0244958731493544	32.2522325338188	P	0	0.807820450599763	GGB30414
Cohort	6.84453612339852e-08	NA	NA	B	NA	6.86371147597531e-08	GGB30449
Cage	0.0207415251913162	0.0121198206347624	1.7113722897701	P	0	0.0207996337397048	GGB30449
Batch	0.0370816657702343	0.00983275845430176	3.77123733310171	P	0	0.0371855521406851	GGB30449
vm(Mouse, kinship.mat.x2)	0.0450134089445151	0.0331132051008729	1.35937940188486	P	0.1	0.0451395165391911	GGB30449
ide(Mouse)	0.217984548309453	0.0337422205636799	6.46029054009835	P	0	0.218595244271132	GGB30449
units!R	0.676385053934276	0.0213010823407466	31.7535533225195	P	0	0.678279984672172	GGB30449
Cohort	0.025681475465733	0.0206108229984719	1.24601892256495	P	0	0.0254554861913293	GGB30450
Cage	0.113999787234459	0.022662935681458	5.03023036542126	P	0.1	0.112996623330046	GGB30450
Batch	0.0245772464938998	0.0079322070481052	3.09841212475293	P	0	0.0243609741029538	GGB30450
vm(Mouse, kinship.mat.x2)	0.193841238944555	0.0387815142410353	4.99828959075168	P	0.1	0.192135494233857	GGB30450
ide(Mouse)	0.0424321600925161	0.0263291784923405	1.61160212821909	P	0.5	0.0420587698220279	GGB30450
units!R	0.608345913732443	0.0191787030385333	31.7198672147002	P	0	0.602992652319785	GGB30450
Cohort	0.00889986278648097	0.00955633357356626	0.931305161960739	P	0	0.00938136371522186	GGB30451
Cage	0.0324882751777752	0.0121420069121538	2.67569236394152	P	0	0.0342459578574509	GGB30451
Batch	0.0337086146529181	0.00933705248769107	3.61019868929255	P	0	0.0355323202146042	GGB30451
vm(Mouse, kinship.mat.x2)	0.0596002245700233	0.0283139858461231	2.1049747249974	P	0	0.0628247196181069	GGB30451
ide(Mouse)	0.112293323494471	0.0267127195861072	4.20373983758931	P	0	0.118368623850351	GGB30451
units!R	0.701684439648501	0.0219845873033517	31.9171076521197	P	0	0.739647014744265	GGB30451
Cohort	0.00145695462622978	0.00567043813742165	0.256938633474319	P	0.1	0.00152118974111637	GGB30454
Cage	0.0192576738965299	0.0111434442160147	1.72816173556592	P	0.1	0.0201067181103455	GGB30454
Batch	0.0258252691387134	0.0083659164115475	3.08696236829079	P	0.1	0.0269638695455053	GGB30454
vm(Mouse, kinship.mat.x2)	0.0842302344764116	0.033160176636624	2.54010210498646	P	0	0.0879438290462838	GGB30454
ide(Mouse)	0.151608471588799	0.0299826534362711	5.05653950578614	P	0	0.15829267946663	GGB30454
units!R	0.675394504288458	0.021177454714487	31.8921472572639	P	0	0.705171714090119	GGB30454
Cohort	0.00151176654946508	0.0040117167327751	0.37683781038531	P	0	0.00162161645258715	GGB30455
Cage	5.59434354043562e-08	NA	NA	B	NA	6.0008468435851e-08	GGB30455
Batch	5.1423856292574e-08	NA	NA	B	NA	5.51604819203215e-08	GGB30455
vm(Mouse, kinship.mat.x2)	0.108177451766969	0.0377232724225207	2.8676582072553	P	0	0.116037979307282	GGB30455
ide(Mouse)	0.223030166262623	0.0325428901275154	6.85342221876133	P	0	0.239236267770767	GGB30455
units!R	0.599539518532476	0.0183981390337572	32.5869653138522	P	0	0.643104021300413	GGB30455
Cohort	6.21376606975562e-08	NA	NA	B	NA	6.56764631289154e-08	GGB30457
Cage	0.00688653627621008	0.0103695868072037	0.664109033874527	P	0.4	0.00727873146097109	GGB30457
Batch	0.0179002655008544	0.0065521437653023	2.73197080864549	P	0.1	0.0189197036703201	GGB30457
vm(Mouse, kinship.mat.x2)	0.0715864815125755	0.0354356357480527	2.02018335501457	P	0.1	0.075663403816783	GGB30457
ide(Mouse)	0.23569268012789	0.0342259519713151	6.88637325049206	P	0	0.249115615914769	GGB30457
units!R	0.614051620512124	0.0192162083334664	31.9548794359557	P	0	0.649022479460694	GGB30457
Cohort	0.00653110408942919	0.0069154192553044	0.944426338926533	P	0	0.00734621815017761	GGB30461
Cage	0.00394595987814767	0.00850036782091918	0.464210486096468	P	0.1	0.00443843516805051	GGB30461
Batch	0.0230473150191338	0.0075671255762696	3.04571594416377	P	0	0.0259237338110193	GGB30461
vm(Mouse, kinship.mat.x2)	0.0746003568091788	0.0293719422270272	2.53985099904404	P	0	0.0839108499416387	GGB30461
ide(Mouse)	0.13499463711423	0.0271342742202715	4.97505980879999	P	0	0.151842634838771	GGB30461
units!R	0.645923663372608	0.0201739856432452	32.0176525747098	P	0	0.726538128090343	GGB30461
Cohort	0.00706180116403002	0.00710643038646881	0.993719881851826	P	0	0.00754055717759115	GGB30463
Cage	0.000377483283166256	0.00663004534779821	0.056935249061549	P	0.5	0.000403074826688491	GGB30463
Batch	0.0368920254724314	0.0104228011089114	3.53954998151975	P	0	0.0393931266273806	GGB30463
vm(Mouse, kinship.mat.x2)	0.0303817202844038	0.0201241004592987	1.50971817825355	P	0	0.0324414541894844	GGB30463
ide(Mouse)	0.0520683543935431	0.0222449689877147	2.34068001723441	P	0	0.055598337354422	GGB30463
units!R	0.809727814618647	0.0250530077283503	32.3205829574845	P	0	0.864623449824433	GGB30463
Cohort	0.0191157918533659	0.013268883236185	1.44064813240922	P	0	0.0207327989876061	GGB30466
Cage	0.00840203558416488	0.00774653399378006	1.08461869410386	P	0	0.00911276478575654	GGB30466
Batch	0.0488141206709418	0.0116905467074235	4.1755207769663	P	0	0.052943313015264	GGB30466
vm(Mouse, kinship.mat.x2)	0.0160617910656547	0.0208084139125499	0.771889252739613	P	0.1	0.0174204599055891	GGB30466
ide(Mouse)	0.0679935271442362	0.0226465193172012	3.00238311203045	P	0	0.0737451077911571	GGB30466
units!R	0.761620025837082	0.0235989359880634	32.2734900515141	P	0	0.826045555514627	GGB30466
Cohort	0.0345663629423615	0.0197928024678495	1.74641074696267	P	0	0.0372967358864459	GGB30468
Cage	0.00260215519388572	0.00672142292394017	0.387143499721976	P	0	0.0028076976210581	GGB30468
Batch	0.0464791269849521	0.0112969693494848	4.11430053026318	P	0	0.0501504808672216	GGB30468
vm(Mouse, kinship.mat.x2)	0.0412423524091949	0.0213286074490638	1.9336636256112	P	0.1	0.0445000571135119	GGB30468
ide(Mouse)	0.0389583138377283	0.0213530960565657	1.82448080290208	P	0.1	0.0420356039254085	GGB30468
units!R	0.76294493530104	0.0236620124115816	32.243450896324	P	0	0.823209424586354	GGB30468
Cohort	3.83665473514757e-07	NA	NA	B	NA	3.87864686420128e-07	GGB30473
Cage	0.00777504611505933	0.00748219812327097	1.03913929930264	P	0	0.00786014387923163	GGB30473
Batch	0.0366360907770133	0.010247600604231	3.57508964214384	P	0	0.037037072246062	GGB30473
vm(Mouse, kinship.mat.x2)	0.0202729556575468	0.0202062607285164	1.00330070614878	P	0	0.0204948428559108	GGB30473
ide(Mouse)	0.0299115690086032	0.0225161062245258	1.32845211824511	P	0	0.0302389506868402	GGB30473
units!R	0.894577465404124	0.0275101631150877	32.5180720180281	P	0	0.904368602467269	GGB30473
Cohort	0.0288902792076304	0.0200653688780472	1.43980802860984	P	0	0.030653934711748	GGB30861
Cage	2.62300660912101e-07	NA	NA	B	NA	2.78313244280597e-07	GGB30861
Batch	0.119458859780435	0.0207129924064341	5.76733952469985	P	0	0.126751426046522	GGB30861
vm(Mouse, kinship.mat.x2)	3.79828437104789e-07	NA	NA	B	NA	4.03015700505944e-07	GGB30861
ide(Mouse)	0.110844552753164	0.0163227976232372	6.79078153829253	P	0	0.11761124421224	GGB30861
units!R	0.683271273866427	0.0213028915262724	32.0741094242424	P	0	0.724982713700546	GGB30861
Cohort	6.15633477784672e-08	NA	NA	B	NA	7.85243833259944e-08	GGB31171
Cage	0.0746051028863014	0.0151944833719286	4.91001247361474	P	0	0.0951592125593961	GGB31171
Batch	0.0483911882713602	0.0109824472009399	4.4062299946426	P	0	0.0617232225754579	GGB31171
vm(Mouse, kinship.mat.x2)	0.00788436413793871	0.0152068684144528	0.518473884501118	P	0	0.0100565491349996	GGB31171
ide(Mouse)	0.0447460349298812	0.0173888696398092	2.57325725344688	P	0	0.0570738097576508	GGB31171
units!R	0.6083761931676	0.0189797146118577	32.0540221815303	P	0	0.775987127448112	GGB31171
Cohort	0.00966618966674633	0.00948627544254281	1.01896573900824	P	0.1	0.0103717373952224	GGB31173
Cage	0.0219954432745756	0.0088929335863777	2.47336191830652	P	0	0.0236009192246895	GGB31173
Batch	0.0514179167032157	0.0122354107863352	4.20238581287688	P	0.1	0.0551709771731264	GGB31173
vm(Mouse, kinship.mat.x2)	0.0258694545200916	0.0197895530193808	1.30722783353199	P	0.1	0.0277576995786752	GGB31173
ide(Mouse)	0.0137965616171263	0.0204216982571692	0.675583462422521	P	0.3	0.0148035905546228	GGB31173
units!R	0.809228441890185	0.0251393132779747	32.1897592405268	P	0	0.868295076073664	GGB31173
Cohort	0.00842354156385913	0.00910178077496604	0.925482800797359	P	0	0.00831752692983738	GGB31184
Cage	7.52114208398992e-08	NA	NA	B	NA	7.42648461487019e-08	GGB31184
Batch	0.0557990892060184	0.0128107816581729	4.35563501860327	P	0	0.0550968287641274	GGB31184
vm(Mouse, kinship.mat.x2)	0.133943648392377	0.0337479223573926	3.96894502049357	P	0	0.132257898193817	GGB31184
ide(Mouse)	0.0629977975221855	0.0268948646099543	2.34237273307815	P	0	0.0622049376071653	GGB31184
units!R	0.751581780268355	0.0234332845572176	32.0732579520896	P	0	0.742122734240207	GGB31184
Cohort	6.04981560878231e-08	NA	NA	B	NA	6.5457860411354e-08	GGB31256
Cage	0.10722919592114	0.02091793717637	5.12618405041736	P	0	0.116019961475165	GGB31256
Batch	0.0834932995233905	0.0163302254654004	5.11280751758703	P	0	0.0903381705973267	GGB31256
vm(Mouse, kinship.mat.x2)	0.0170026410705198	0.0231680969428113	0.733881643904095	P	0.3	0.0183965359903333	GGB31256
ide(Mouse)	0.118655535374633	0.0244733554018227	4.84835583132976	P	0	0.128383044605726	GGB31256
units!R	0.59784984446935	0.0189036522410778	31.6261554563629	P	0	0.646862221873589	GGB31256
Cohort	0.00896942892701102	0.00830557583324827	1.07992860544422	P	0	0.00938946983901102	GGB31312
Cage	0.00807141484230223	0.00951745020815422	0.848064835199971	P	0.1	0.00844940149887534	GGB31312
Batch	0.0238450710931647	0.00818373094401821	2.91371640346925	P	0	0.0249617425658062	GGB31312
vm(Mouse, kinship.mat.x2)	0.0637756306427891	0.0306243016363114	2.08251706112932	P	0	0.0667622615951679	GGB31312
ide(Mouse)	0.148440328162624	0.0297808885049704	4.98441569793493	P	0	0.155391831020431	GGB31312
units!R	0.702162809088228	0.0219658407676195	31.9661248807425	P	0	0.735045293480709	GGB31312
Cohort	0.000348153473716861	0.00799184957247432	0.043563566926482	P	0.4	0.000450515178291341	GGB31384
Cage	0.0278173041042273	0.00775045228786976	3.58912010177318	P	0	0.0359959577145919	GGB31384
Batch	0.148939659793447	0.0239149425341583	6.2278911847985	P	0	0.192729880503981	GGB31384
vm(Mouse, kinship.mat.x2)	3.52248571641835e-07	NA	NA	B	NA	4.5581428891659e-07	GGB31384
ide(Mouse)	1.35012856022686e-07	NA	NA	B	NA	1.74708413083795e-07	GGB31384
units!R	0.595684060384229	0.0160966822724027	37.0066359205903	P	0	0.770823016080434	GGB31384
Cohort	7.07752837509052e-08	NA	NA	B	NA	7.06039880431354e-08	GGB31439
Cage	0.0423300761996132	0.0138365979141499	3.05928353647718	P	0	0.0422276257398159	GGB31439
Batch	0.0452861880394589	0.0111090376842016	4.07651763607404	P	0	0.0451765829736606	GGB31439
vm(Mouse, kinship.mat.x2)	0.0734388726915416	0.0317921437836856	2.30996919211303	P	0	0.0732611303638699	GGB31439
ide(Mouse)	0.141961319684118	0.029836244116149	4.75801575866852	P	0	0.141617734135004	GGB31439
units!R	0.699409620374685	0.0220039724191082	31.7856070282709	P	0	0.697716856183661	GGB31439
Cohort	0.000711710571925848	0.00559599476915546	0.127182136739784	P	2	0.000715975915549176	GGB3171
Cage	0.0162702317902554	0.0114498928007597	1.42099424626717	P	0	0.0163677407105302	GGB3171
Batch	0.0237851094295753	0.00766971407488921	3.10117289866753	P	0	0.0239276556679445	GGB3171
vm(Mouse, kinship.mat.x2)	0.158898283201605	0.0413708661668355	3.84082563224128	P	0.1	0.159850574492119	GGB3171
ide(Mouse)	0.147551497111471	0.0325676574873017	4.53061437314003	P	0.1	0.148435786121839	GGB3171
units!R	0.646825783672186	0.0203401703265443	31.8004113676504	P	0	0.650702267092018	GGB3171
Cohort	0.0169687195472337	0.0140007105571625	1.21198988279583	P	0	0.0187620069377236	GGB31759
Cage	0.0617158911134295	0.0140396268754659	4.39583556321411	P	0	0.0682381469040615	GGB31759
Batch	0.0413564497158102	0.0108292630549981	3.8189532847965	P	0	0.0457270800149525	GGB31759
vm(Mouse, kinship.mat.x2)	0.00970542322199481	0.0189562782948478	0.511989910204722	P	0.3	0.0107311112849581	GGB31759
ide(Mouse)	0.028689610496922	0.0205614781032007	1.39530875907487	P	0.2	0.0317215845123439	GGB31759
units!R	0.745983118814922	0.0233086280706411	32.0045914566093	P	0	0.82482007034596	GGB31759
Cohort	0.0387152630957188	0.0296480796252683	1.30582700751798	P	0	0.040324827861559	GGB31762
Cage	0.165534826772097	0.0297240433024446	5.56905482500366	P	0	0.17241684185832	GGB31762
Batch	0.0594581100768285	0.0126350397794506	4.70581107101301	P	0	0.0619300467594361	GGB31762
vm(Mouse, kinship.mat.x2)	0.0442157401315994	0.0247051982543699	1.78973427682486	P	0	0.0460539840623049	GGB31762
ide(Mouse)	0.132094569749053	0.0239643348816537	5.512131690756	P	0	0.137586325408861	GGB31762
units!R	0.52006650848238	0.0164615335164651	31.5928347721797	P	0	0.541687974049518	GGB31762
Cohort	0.00778580000692998	0.0115825094731449	0.67220320647974	P	0	0.00813811144545579	GGB31793
