term	component	std.error	z.ratio	bound	%ch	PVE	feature
units!R	0.766605548308536	0.0241366568863036	31.7610492587956	P	0	0.817778637068563	GGB28927
Cohort	0.0344550284436514	0.0260509587079183	1.32260116911469	P	0	0.0360484819364668	GGB28932
Quarter.Date	0.0036647875703383	0.00519565314224332	0.705356472036539	P	0.3	0.00383427425539307	GGB28932
Cage	0.154349431087221	0.0269354325495667	5.73034907841879	P	0.1	0.161487682053469	GGB28932
Batch	0.0699528616006529	0.014702874425878	4.75776773809151	P	0.1	0.0731879955327665	GGB28932
vm(Mouse, kinship.mat.x2)	0.035570216668887	0.0206026454567999	1.7264878310638	P	0	0.0372152446532328	GGB28932
ide(Mouse)	0.0430378748721578	0.0196072972840328	2.19499272381644	P	0	0.0450282622012685	GGB28932
units!R	0.614766731910191	0.0192783530494426	31.888965324658	P	0	0.643198059367403	GGB28932
Cohort	0.0273828223980171	0.0189897681069609	1.44197771367095	P	0	0.0288209601261653	GGB28933
Quarter.Date	0.0108959502937224	0.00783599028884644	1.39050073980202	P	0	0.011468202378393	GGB28933
Cage	0.0469666287765324	0.0147203463475674	3.19059264419373	P	0	0.0494333022196743	GGB28933
Batch	0.0391386924283513	0.0099019590719373	3.95262110699614	P	0	0.0411942449712358	GGB28933
vm(Mouse, kinship.mat.x2)	0.12840191730018	0.0377107786817487	3.40491291319647	P	0.1	0.135145547995069	GGB28933
ide(Mouse)	0.162914772643679	0.030290486161995	5.37841392747555	P	0	0.171471008286814	GGB28933
units!R	0.534400193994655	0.0169180214903474	31.5876294577092	P	0	0.562466734022649	GGB28933
Cohort	8.3958220972157e-08	NA	NA	B	NA	8.53027379233484e-08	GGB28934
Quarter.Date	0.00596208560806044	0.00552685611455377	1.07874811366277	P	0	0.0060575631571518	GGB28934
Cage	0.0185039684936476	0.00932957468626921	1.98336677886087	P	0	0.0188002932491742	GGB28934
Batch	0.0449189954719324	0.0115061574075119	3.90390934879847	P	0	0.045638333615871	GGB28934
vm(Mouse, kinship.mat.x2)	0.0136449281162893	0.0229603218779477	0.594282962966412	P	0.4	0.0138634396204364	GGB28934
ide(Mouse)	0.0715232834034715	0.0245063341732512	2.91856313138582	P	0	0.0726686657832712	GGB28934
units!R	0.829684945723996	0.0257237388143418	32.2536685554209	P	0	0.842971619271357	GGB28934
Cohort	0.087236866676996	0.0467343829709499	1.86665279674758	P	0	0.0916145428357977	GGB28944
Quarter.Date	0.00908491130042325	0.00634777768261913	1.43119557027	P	0	0.00954080570745127	GGB28944
Cage	0.130651930834272	0.0241943801103902	5.40009416394034	P	0	0.137208239703461	GGB28944
Batch	0.0325096169213293	0.00929510648932908	3.49749806079691	P	0	0.0341409980145455	GGB28944
vm(Mouse, kinship.mat.x2)	0.0605065076938028	0.025137682038582	2.40700425762947	P	0.1	0.0635428145474665	GGB28944
ide(Mouse)	0.0868994338151257	0.0221353428644999	3.92582280505321	P	0	0.0912601770893468	GGB28944
units!R	0.545327094666358	0.0171791528699772	31.7435381589384	P	0	0.572692422101931	GGB28944
Cohort	0.030219294194101	0.0185929917691094	1.62530562963555	P	0.1	0.0326750401473836	GGB28946
Quarter.Date	0.0121383957131219	0.00682717548595608	1.77795279147157	P	0	0.0131248124030809	GGB28946
Cage	0.0320027234560642	0.012689191166888	2.5220459708712	P	0.1	0.0346033983135397	GGB28946
Batch	0.0103359011728616	0.00556966673744392	1.85574858606443	P	0.1	0.0111758396345527	GGB28946
vm(Mouse, kinship.mat.x2)	0.139764562124659	0.0383235681132744	3.64696110006123	P	0.1	0.151122413689469	GGB28946
ide(Mouse)	0.150448400457508	0.0303988549957053	4.9491469490796	P	0	0.162674465309595	GGB28946
units!R	0.549934091330331	0.0173825048220428	31.6372178210448	P	0	0.594624030502379	GGB28946
Cohort	0.0431037571821984	0.0231665322135275	1.86060463365462	P	0	0.0533282587178453	GGB28948
Quarter.Date	0.0130592474573629	0.00809129911002434	1.61398649089412	P	0	0.0161569889168323	GGB28948
Cage	0.0273681893227186	0.00930872264782908	2.94005851910318	P	0	0.0338601081727435	GGB28948
Batch	0.0272967197683886	0.00807934850800968	3.37857931754365	P	0	0.0337716855587322	GGB28948
vm(Mouse, kinship.mat.x2)	0.069045950447356	0.0216751002475631	3.18549624494211	P	0	0.0854241149631572	GGB28948
ide(Mouse)	0.0332705341077652	0.0186329624534852	1.78557404335573	P	0	0.0411625288969602	GGB28948
units!R	0.595127955219249	0.0185590386400949	32.0667447684243	P	0	0.736296314773729	GGB28948
Cohort	0.0130786155807445	0.00984235305601729	1.3288098391013	P	0	0.0138763546330609	GGB28949
Quarter.Date	0.00235914649022614	0.00349244434990694	0.675500095023418	P	0.7	0.00250304423488953	GGB28949
Cage	0.0346238533630541	0.0112825253395254	3.06880350995167	P	0	0.0367357588471523	GGB28949
Batch	0.00947557609596644	0.00622008098138012	1.52338468330745	P	0	0.0100535453044259	GGB28949
vm(Mouse, kinship.mat.x2)	0.0726633845843319	0.0253216875548308	2.86961066188771	P	0	0.0770955371465461	GGB28949
ide(Mouse)	0.0383651765690721	0.0227160063146073	1.68890499666756	P	0	0.0407052866066533	GGB28949
units!R	0.771945153573222	0.0238822981374575	32.3229008000067	P	0	0.819030473227272	GGB28949
Cohort	0.0257250268995869	0.0191545432484531	1.3430248148394	P	0.4	0.0357992535327642	GGB28950
Quarter.Date	0.0772560449231542	0.0353965878661023	2.18258452524851	P	0.3	0.107510431376343	GGB28950
Cage	0.0502242871338775	0.0106259780696758	4.72655663361537	P	0	0.0698927155888378	GGB28950
Batch	0.0681552359956317	0.0135892592171792	5.01537537156341	P	0	0.0948456373832665	GGB28950
vm(Mouse, kinship.mat.x2)	0.014090731418429	0.0114157981618001	1.23431854862149	P	0	0.0196088295059675	GGB28950
ide(Mouse)	0.00977846693669583	0.0119570587873046	0.817798683659409	P	0	0.0136078309420212	GGB28950
units!R	0.473361360445114	0.014682742015508	32.2393024371842	P	0	0.6587353016708	GGB28950
Cohort	7.09683132029738e-08	NA	NA	B	NA	8.16890562479107e-08	GGB28951
Quarter.Date	0.00799672663426017	0.00621217380367127	1.28726704805559	P	0.1	0.00920474254413971	GGB28951
Cage	0.026949451843511	0.00973372713056811	2.76866728253334	P	0	0.0310205384366199	GGB28951
Batch	0.0264942387130705	0.00840605583739193	3.1518037978309	P	0	0.030496559081059	GGB28951
vm(Mouse, kinship.mat.x2)	0.0510075526728018	0.0234461615495844	2.17551826404206	P	0	0.0587129473887816	GGB28951
ide(Mouse)	0.0549963746529224	0.0222818940594978	2.46820914353463	P	0	0.0633043359732198	GGB28951
units!R	0.701317159965307	0.0217745611217044	32.2080962296067	P	0	0.807260794887124	GGB28951
Cohort	0.0100280255595286	0.0101377539032513	0.989176266777645	P	0.1	0.0107563183285295	GGB28954
Quarter.Date	0.031407163686695	0.0153196896208955	2.05011749349391	P	0	0.0336881321656908	GGB28954
Cage	0.04794296763807	0.0145518600429005	3.2946281435314	P	0	0.0514248611023398	GGB28954
Batch	0.0116111126621153	0.00636699078868771	1.82364213291228	P	0	0.0124543783021633	GGB28954
vm(Mouse, kinship.mat.x2)	0.0051925702783418	0.0264913253318998	0.196010211391316	P	4.2	0.00556968453316659	GGB28954
ide(Mouse)	0.190628241444017	0.0293668500809683	6.49127301424665	P	0.1	0.204472758391735	GGB28954
units!R	0.635481549867765	0.0199558992374095	31.8442953789066	P	0	0.681633867176375	GGB28954
Cohort	0.0477418327678301	0.0289470443809022	1.64928177604646	P	0.1	0.0496013435448104	GGB28955
Quarter.Date	0.0673503830876228	0.0297788712283519	2.26168354640319	P	0.1	0.069973633095519	GGB28955
Cage	0.0614551002703565	0.0148929277508505	4.126461989104	P	0	0.0638487331626853	GGB28955
Batch	0.0516063222028473	0.0126997314076776	4.06357587780549	P	0.1	0.0536163521227958	GGB28955
vm(Mouse, kinship.mat.x2)	0.0133854728756308	0.0210514544751138	0.635845513261548	P	0.7	0.0139068276210227	GGB28955
ide(Mouse)	0.0899448233238086	0.0226229308262606	3.97582541424744	P	0.1	0.0934481108728554	GGB28955
units!R	0.63102694432944	0.0199493343890488	31.6314786259658	P	0	0.655604999580311	GGB28955
Cohort	0.0301438866687578	0.0170155858971915	1.77154562005022	P	0	0.0328214121365958	GGB28956
Quarter.Date	0.00148265171965811	0.00294730362817686	0.503053606518052	P	0.1	0.00161434799966811	GGB28956
Cage	0.021467156846395	0.00953822437258355	2.25064498462625	P	0.2	0.0233739733034071	GGB28956
Batch	0.0156479049205724	0.00664443938856378	2.35503764960294	P	0.2	0.0170378273417765	GGB28956
vm(Mouse, kinship.mat.x2)	0.0732869718167546	0.0249834676375665	2.9334187263323	P	0	0.0797966742866576	GGB28956
ide(Mouse)	0.0633015553275673	0.0226046649060547	2.80037574503535	P	0	0.0689243049220642	GGB28956
units!R	0.713091253940849	0.022068565606147	32.3125329786828	P	0	0.776431460009831	GGB28956
Cohort	0.132996468877762	0.0708612163067873	1.87685839743374	P	0.1	0.134214762710967	GGB28957
Quarter.Date	0.0650058144307867	0.03221153253007	2.01809132707681	P	0.2	0.0656012902619252	GGB28957
Cage	0.093868583566926	0.0161299381728961	5.81952531750293	P	0	0.0947284523849195	GGB28957
Batch	0.264272774094705	0.0407466452058807	6.48575539800671	P	0.1	0.266693604464716	GGB28957
vm(Mouse, kinship.mat.x2)	1.88319588327254e-07	NA	NA	B	NA	1.90044661143598e-07	GGB28957
ide(Mouse)	2.36117590766071e-07	NA	NA	B	NA	2.38280509880908e-07	GGB28957
units!R	0.434778737653969	0.0118249436265401	36.7679332253343	P	0	0.438761461852302	GGB28957
Cohort	0.042210715390189	0.023139967724104	1.82414754823619	P	0	0.0419581453411017	GGB28958
Quarter.Date	0.00772516705244882	0.00636552726394751	1.21359421335007	P	0.1	0.00767894310661875	GGB28958
Cage	0.0396157649891866	0.0125395836438424	3.15925680743317	P	0	0.0393787219631336	GGB28958
Batch	0.0209753355014495	0.00887570438021904	2.363230522661	P	0.1	0.0208498284715816	GGB28958
vm(Mouse, kinship.mat.x2)	0.0265650625130429	0.0257717824084478	1.03078095616449	P	0.2	0.0264061090558246	GGB28958
ide(Mouse)	0.079070865701924	0.0260208552139944	3.03874968949516	P	0	0.0785977409930176	GGB28958
units!R	0.789856660189673	0.0246670509354752	32.0207171200077	P	0	0.785130511068722	GGB28958
Cohort	0.0115429962624793	0.0102644621341105	1.12455929123845	P	0	0.0129597005716713	GGB28960
Quarter.Date	0.0111998986634723	0.00724020822814502	1.54690283905575	P	0	0.0125744936419556	GGB28960
Cage	0.0223333907050307	0.0110283908806138	2.02508153245541	P	0	0.0250744303910204	GGB28960
Batch	0.0260967163078445	0.00811042981023848	3.21767365212881	P	0	0.0292996395011285	GGB28960
vm(Mouse, kinship.mat.x2)	0.0788593085383471	0.0314998500121639	2.50348203270476	P	0	0.0885379326742079	GGB28960
ide(Mouse)	0.147053905324767	0.0279686475047841	5.25781253096392	P	0	0.165102243608849	GGB28960
units!R	0.59359765444975	0.0186825866540338	31.7727767274445	P	0	0.666451559611167	GGB28960
Cohort	0.0872251262329046	0.0433078065705196	2.0140739774219	P	0.1	0.0866766361202815	GGB28961
Quarter.Date	0.00960171043209512	0.00641386716794191	1.49702358665718	P	0.1	0.0095413328383475	GGB28961
Cage	0.037562544249176	0.0134788603665141	2.78677449189203	P	0	0.0373263429959886	GGB28961
Batch	0.0169268949080479	0.00688383238720841	2.45893478456878	P	0	0.0168204549990968	GGB28961
vm(Mouse, kinship.mat.x2)	0.111136484512597	0.0342929304508056	3.24079870257885	P	0	0.110437634702463	GGB28961
ide(Mouse)	0.141390280907432	0.0289895375198519	4.8772865317568	P	0	0.140501188802347	GGB28961
units!R	0.602484962902509	0.0190395076609277	31.6439360529742	P	0	0.598696409541476	GGB28961
Cohort	0.0162628584077623	0.0111662354244629	1.45643162530263	P	0.1	0.0174163401843967	GGB28963
Quarter.Date	0.010348473872507	0.00701922377060842	1.47430459701814	P	0.2	0.0110824639084908	GGB28963
Cage	0.00925272594141527	0.00958201114124597	0.965635063978033	P	0	0.00990899745839046	GGB28963
Batch	0.0178210452744224	0.00730877690490409	2.43830746324528	P	0	0.0190850451475819	GGB28963
vm(Mouse, kinship.mat.x2)	0.0183336970488986	0.026721907059476	0.686092388843827	P	0.2	0.0196340579641819	GGB28963
ide(Mouse)	0.175525334016807	0.0288301077071127	6.0882649416361	P	0	0.187974884338749	GGB28963
units!R	0.686226005179268	0.0214973339254359	31.9214469831218	P	0	0.734898210998209	GGB28963
Cohort	0.0454567194194951	0.0240879945279058	1.88711099908437	P	0	0.0506692923906021	GGB28967
Quarter.Date	7.37891916533232e-08	NA	NA	B	NA	8.22506809751194e-08	GGB28967
Cage	0.0420455651833348	0.0114456797523651	3.67348782186978	P	0	0.0468669772744056	GGB28967
Batch	0.0233201377661915	0.00792273534111691	2.94344525749411	P	0	0.0259942841048384	GGB28967
vm(Mouse, kinship.mat.x2)	0.0355054574268275	0.0202415504706292	1.75408783424701	P	0	0.0395769080302447	GGB28967
ide(Mouse)	0.0216042377512152	0.0197735361282553	1.09258342114863	P	0	0.0240816199116854	GGB28967
units!R	0.729193410282096	0.0225301495407768	32.3652272685695	P	0	0.812810836037543	GGB28967
Cohort	0.0128119022999309	0.0106175363075872	1.20667374509242	P	0	0.0139157605267363	GGB28980
Quarter.Date	0.00666269389549966	0.00559642424234101	1.19052695202975	P	0	0.00723674365774872	GGB28980
Cage	0.023297011699629	0.0111992659502849	2.08022666869844	P	0	0.0253042544511411	GGB28980
Batch	0.0240528566390175	0.00796654273921906	3.0192339922569	P	0	0.0261252220893296	GGB28980
vm(Mouse, kinship.mat.x2)	0.0477364005555266	0.0265436165298836	1.79841358474206	P	0.1	0.051849311912303	GGB28980
ide(Mouse)	0.154357070720483	0.0273694206671647	5.63976390284602	P	0	0.167656291897131	GGB28980
units!R	0.651757745214708	0.0205304813503667	31.7458579802401	P	0	0.70791241546561	GGB28980
Cohort	0.0089547460037517	0.00965552036969123	0.927422413385479	P	0.3	0.0108519503249579	GGB28981
Quarter.Date	0.0234726075746992	0.0119294352746817	1.96762101761146	P	0.1	0.0284456500822186	GGB28981
Cage	0.0423955914028535	0.0122591881701346	3.45827071209626	P	0	0.0513777667963138	GGB28981
Batch	0.0274168249605551	0.00819530862117752	3.34542922394737	P	0	0.0332255121937972	GGB28981
vm(Mouse, kinship.mat.x2)	0.0949814117798471	0.0275746711531165	3.44451657292429	P	0	0.11510472346144	GGB28981
ide(Mouse)	0.0893657645501246	0.0229158220102417	3.89974073416107	P	0.1	0.108299312704518	GGB28981
units!R	0.538586938201	0.0170594430326421	31.5711912264926	P	0	0.652695084436755	GGB28981
Cohort	0.0136193246067923	0.0119560609245624	1.13911468774911	P	0	0.0134088603190575	GGB28988
Quarter.Date	0.00560707371812338	0.00476975113499458	1.17554848448708	P	0.1	0.00552042560520796	GGB28988
Cage	0.0645244054564778	0.0166007913980067	3.88682707405296	P	0	0.0635272867719628	GGB28988
Batch	0.0116420401283206	0.00676270665935618	1.7215060056189	P	0.1	0.0114621315238833	GGB28988
vm(Mouse, kinship.mat.x2)	0.0712298623187418	0.0315939323126303	2.25454247397581	P	0	0.0701291218142616	GGB28988
ide(Mouse)	0.10293139894623	0.0285320074405883	3.6075764791721	P	0	0.101340763273007	GGB28988
units!R	0.746141806537933	0.0233825948754102	31.9101370277171	P	0	0.73461141069262	GGB28988
Cohort	0.0833450370074179	0.046604899305445	1.78833209060663	P	0	0.0884719125278918	GGB28989
Quarter.Date	0.000311453552094463	0.00336346601310047	0.0925989889243336	P	23.6	0.00033061226447053	GGB28989
Cage	0.143427796742992	0.0263531730515465	5.44252475640975	P	0	0.152250595154033	GGB28989
Batch	0.0722611203614282	0.0139967890578289	5.16269267636136	P	0.1	0.0767061813076493	GGB28989
vm(Mouse, kinship.mat.x2)	0.010036732642696	0.020672018728445	0.485522617531556	P	0.1	0.0106541308794596	GGB28989
ide(Mouse)	0.156476280833588	0.0226804639420326	6.8991657857403	P	0	0.166101741959355	GGB28989
units!R	0.476192390535663	0.0149806141806418	31.7872408162681	P	0	0.505484825907141	GGB28989
Cohort	0.0742181226921978	0.0448946028898462	1.65316358570539	P	0	0.0784090584475904	GGB28991
Quarter.Date	0.0224918864280925	0.012450379800706	1.8065221132304	P	0	0.0237619542716116	GGB28991
Cage	0.178535287652514	0.0309976515955397	5.7596391488639	P	0	0.188616786530158	GGB28991
Batch	0.0828382048829815	0.0153589478181583	5.39348175823899	P	0	0.0875158979067787	GGB28991
vm(Mouse, kinship.mat.x2)	6.80217043907192e-08	NA	NA	B	NA	7.18627418992545e-08	GGB28991
ide(Mouse)	0.164979176931068	0.015700661386677	10.5077851733726	P	0	0.174295191758917	GGB28991
units!R	0.423487615832105	0.0133494197810404	31.723297549873	P	0	0.447401039222203	GGB28991
Cohort	0.194574615667819	0.0942245861491358	2.06500897079932	P	0.3	0.225790801227522	GGB29001
Quarter.Date	0.045233396654796	0.0212535063440748	2.1282792553148	P	0.2	0.0524903253072076	GGB29001
Cage	0.119177376884641	0.0198329683851374	6.00905394343042	P	0	0.13829735868998	GGB29001
Batch	0.0986561412769136	0.0169873445641552	5.80762584195099	P	0	0.114483840086105	GGB29001
vm(Mouse, kinship.mat.x2)	0.00155178194896473	0.00952795492547194	0.162866214324357	P	0.4	0.00180073895243007	GGB29001
ide(Mouse)	0.0315109535838405	0.0107924630055647	2.91971847089891	P	0	0.0365663497919238	GGB29001
units!R	0.371043044369476	0.0115619222280409	32.0918128535404	P	0	0.430570585944831	GGB29001
Cohort	0.0349311530679499	0.0238358182438483	1.46548999118019	P	0	0.0361373107054583	GGB29002
Quarter.Date	6.14047926041847e-08	NA	NA	B	NA	6.35250735876118e-08	GGB29002
Cage	0.107671321887152	0.0226426252764958	4.75524903019618	P	0	0.111389166155911	GGB29002
Batch	0.0424507960822873	0.0103814218859464	4.08911192981705	P	0	0.0439166037472492	GGB29002
vm(Mouse, kinship.mat.x2)	0.063716778302669	0.0265111744891107	2.40339326833069	P	0	0.065916891154303	GGB29002
ide(Mouse)	0.11104348439014	0.0248938916844189	4.46067195108921	P	0	0.114877767974543	GGB29002
units!R	0.606809332416555	0.0191801002208282	31.6374432578619	P	0	0.627762196737462	GGB29002
Cohort	0.0231371678237351	0.0136672467318509	1.69289164655344	P	0	0.0246026851153265	GGB29003
Quarter.Date	0.000138828313797754	0.00262486902644136	0.0528896155957807	P	1.2	0.000147621753685604	GGB29003
Cage	0.0113276658338838	0.00824653272801824	1.37362770602937	P	0	0.0120451646340566	GGB29003
Batch	0.024480364648151	0.00860587847592783	2.8446096138386	P	0	0.026030960553823	GGB29003
vm(Mouse, kinship.mat.x2)	0.0375473854362388	0.0231311831764225	1.62323669956108	P	0	0.039925651567602	GGB29003
ide(Mouse)	0.0676209337550757	0.023435454707936	2.88541163795628	P	0	0.0719040702412087	GGB29003
units!R	0.776180282387149	0.0240344490598316	32.2944903149191	P	0	0.825343846134298	GGB29003
Cohort	0.0080146088069763	0.0105874459317058	0.75699171062355	P	0.1	0.00805219956862109	GGB29004
Quarter.Date	0.0136427319223492	0.00889311311248466	1.534078308663	P	0	0.0137067201588593	GGB29004
Cage	0.0503091676527503	0.0146807215465097	3.42688658002039	P	0	0.0505451317497299	GGB29004
Batch	0.0467392830159878	0.0118613175266231	3.94047987595644	P	0	0.0469585033534512	GGB29004
vm(Mouse, kinship.mat.x2)	0.0595095810469313	0.0281771333691754	2.11198138104539	P	0	0.0597886976614277	GGB29004
ide(Mouse)	0.106065309033038	0.0270529436706271	3.92065685436663	P	0	0.106562785060461	GGB29004
units!R	0.71105093427187	0.0224224053881851	31.7116260259277	P	0	0.71438596244745	GGB29004
Cohort	7.30086401037347e-08	NA	NA	B	NA	7.82085426845583e-08	GGB29005
Quarter.Date	0.00255777798673392	0.00431166080917298	0.59322337724069	P	0	0.00273995089579638	GGB29005
Cage	0.0581810643088792	0.0140641518589155	4.13683419323984	P	0	0.0623249007921357	GGB29005
Batch	0.0538250076724429	0.0124744379690795	4.31482426750281	P	0	0.0576585922442293	GGB29005
vm(Mouse, kinship.mat.x2)	0.0387869303451594	0.0226307051956446	1.71390727817992	P	0	0.0415494562450727	GGB29005
ide(Mouse)	0.0586815832723982	0.0225546850449297	2.60174696101951	P	0	0.0628610682740555	GGB29005
units!R	0.721479908702902	0.0225760386193877	31.9577726130976	P	0	0.772865953340168	GGB29005
Cohort	0.00475218954980761	0.00642170256837124	0.740020189227315	P	0.1	0.0049087793587115	GGB29011
Quarter.Date	0.00734931633135714	0.00588154834784248	1.2495546915045	P	0	0.00759148428948246	GGB29011
Cage	0.0198132191690802	0.0098698438922591	2.00745010613792	P	0	0.0204660862676964	GGB29011
Batch	0.023728125634732	0.00900701920778926	2.63440380078372	P	0	0.0245099931549239	GGB29011
vm(Mouse, kinship.mat.x2)	5.07382783358667e-07	NA	NA	B	NA	5.24101597339997e-07	GGB29011
ide(Mouse)	0.104846401251877	0.0193987930995238	5.40478991213379	P	0	0.108301204088383	GGB29011
units!R	0.807610292147132	0.0252907238542815	31.9330635532763	P	0	0.834221928739206	GGB29011
Cohort	0.0217748918764688	0.0140019374940455	1.5551342009439	P	0	0.0229906465979247	GGB29531
Quarter.Date	0.00823046970815287	0.00678168176249495	1.21363254667452	P	0	0.00869000045871883	GGB29531
Cage	0.0155580064788909	0.0085000812672818	1.8303362038168	P	0	0.0164266546421267	GGB29531
Batch	0.0370708828145202	0.0106022187374076	3.49652122189516	P	0	0.039140656619413	GGB29531
vm(Mouse, kinship.mat.x2)	3.30431831991824e-08	NA	NA	B	NA	3.48880789724537e-08	GGB29531
ide(Mouse)	0.0568555724170603	0.0211562143864647	2.68741710489734	P	0	0.0600299822372907	GGB29531
units!R	0.807629737872458	0.024862069911618	32.4844126311081	P	0	0.852722024556447	GGB29531
Cohort	0.031191301087403	0.0207658805592419	1.50204567528061	P	0.1	0.0338360311170679	GGB29546
Quarter.Date	0.0108895659006817	0.00840458666796118	1.29566941610506	P	0.4	0.0118128990398427	GGB29546
Cage	0.0638770880713653	0.0151739883366492	4.20964394160533	P	0	0.0692932665294714	GGB29546
Batch	0.0560534080929447	0.0133845029556067	4.18793348388513	P	0.1	0.0608062118068092	GGB29546
vm(Mouse, kinship.mat.x2)	0.0319000892599455	0.020990561732858	1.5197349011394	P	0.2	0.0346049178843867	GGB29546
ide(Mouse)	0.0672136633688612	0.0215367676817399	3.12087980713321	P	0	0.0729127521441996	GGB29546
units!R	0.660711756264619	0.0207253017982204	31.8794757585317	P	0	0.716733921478222	GGB29546
Cohort	0.00177164598585725	0.0046805604251859	0.378511508221131	P	0	0.00188495154610362	GGB30141
Quarter.Date	0.0240868361259569	0.0126178338789474	1.9089517548765	P	0	0.0256273089312467	GGB30141
Cage	0.00703527511691096	0.0087867877464546	0.80066519414329	P	0	0.00748521590359878	GGB30141
Batch	0.0194661148952867	0.00754789366099261	2.57901287029086	P	0	0.020711069627574	GGB30141
vm(Mouse, kinship.mat.x2)	0.0249075067940435	0.0265304514222928	0.93882710088809	P	0.3	0.0265004655646829	GGB30141
ide(Mouse)	0.143351350353484	0.0281264376259369	5.09667638184268	P	0	0.152519381209273	GGB30141
units!R	0.719270675057934	0.0224706644789797	32.0093193385882	P	0	0.765271607217521	GGB30141
Cohort	0.012237965448229	0.0134059812500158	0.912873531597294	P	0.5	0.012427107437444	GGB30145
Quarter.Date	0.0294513635968831	0.016179934551392	1.82023997089341	P	0.4	0.0299065446087411	GGB30145
Cage	0.073571697531794	0.0163694979830931	4.49443822943019	P	0	0.0747087735662014	GGB30145
Batch	0.0452234357045604	0.0124116375601097	3.64363167112662	P	0.1	0.0459223795465317	GGB30145
vm(Mouse, kinship.mat.x2)	0.0404411828662666	0.021261613333005	1.90207498522648	P	0.1	0.0410662153364015	GGB30145
ide(Mouse)	0.0296994163153182	0.0213789651775219	1.38918867535013	P	0.1	0.0301584310677431	GGB30145
units!R	0.754154824752056	0.0236297945470672	31.9154203076073	P	0	0.765810548436937	GGB30145
Cohort	0.0807762104357155	0.0393574184977674	2.0523757278516	P	0	0.0813586240779014	GGB30295
Quarter.Date	0.0147455890000013	0.00857673574314862	1.71925420598164	P	0.1	0.0148519078301289	GGB30295
Cage	0.0301144302457341	0.0111483071275835	2.70125588585769	P	0	0.0303315616871222	GGB30295
Batch	0.0189435185875071	0.00753659692041234	2.51353744767747	P	0.3	0.0190801053820206	GGB30295
vm(Mouse, kinship.mat.x2)	0.0629528588407894	0.0255278539519591	2.46604587127694	P	0	0.0634067623305137	GGB30295
ide(Mouse)	0.0714024482184225	0.0241955833161975	2.95105297877332	P	0	0.0719172750430973	GGB30295
units!R	0.713906347180946	0.022278519820531	32.044604081957	P	0	0.719053763649216	GGB30295
Cohort	0.0642583738483574	0.0348328148614894	1.84476546336772	P	0	0.0655299980086501	GGB30296
Quarter.Date	0.00795843178502084	0.00521927932639795	1.52481430621443	P	0	0.00811592307416794	GGB30296
Cage	0.09811263370824	0.0204510820584756	4.79742995640561	P	0	0.100054207825067	GGB30296
Batch	0.00866886442732812	0.00544384909378935	1.59241453574054	P	0.1	0.00884041463608546	GGB30296
vm(Mouse, kinship.mat.x2)	0.108149030126019	0.0304325393437926	3.55373006847286	P	0	0.11028921686565	GGB30296
ide(Mouse)	0.0866014476241688	0.024908964810313	3.47671805246252	P	0	0.0883152241566267	GGB30296
units!R	0.606845996461404	0.0190631687783924	31.8334272499988	P	0	0.618855015433753	GGB30296
Cohort	0.00998846615304185	0.0115174146101393	0.867248986960019	P	0.3	0.00977546315432532	GGB30297
Quarter.Date	0.0246291353941703	0.0135019553143666	1.82411619804163	P	0.1	0.0241039216512018	GGB30297
Cage	0.0508716502968798	0.0137074460619496	3.71124205537413	P	0	0.0497868176612309	GGB30297
Batch	0.0496300509183096	0.0132984628181099	3.73201411299381	P	0.1	0.048571695259885	GGB30297
vm(Mouse, kinship.mat.x2)	0.0744816071355038	0.0267792500927252	2.78131788147934	P	0	0.0728932946332626	GGB30297
ide(Mouse)	0.0342656662390536	0.0237396107935805	1.4433962939409	P	0	0.0335349544811011	GGB30297
units!R	0.777922979544838	0.0244215665199719	31.8539344684812	P	0	0.761333853158993	GGB30297
Cohort	0.0202096266651107	0.0127870961762506	1.5804703731443	P	0	0.0211559173469095	GGB30300
Quarter.Date	0.00234826394352206	0.00377528201912672	0.622010205231038	P	0	0.00245821848770942	GGB30300
Cage	0.0150597653471427	0.00902086366538091	1.66943719645571	P	0	0.0157649201653997	GGB30300
Batch	0.0287727061596594	0.00928709041669083	3.0981399845046	P	0	0.0301199524091918	GGB30300
vm(Mouse, kinship.mat.x2)	0.00206620072060752	0.0186315319765322	0.110898058367398	P	0.4	0.00216294800451516	GGB30300
ide(Mouse)	0.0891652177844659	0.0233618475744841	3.81670231775043	P	0	0.0933402684238557	GGB30300
units!R	0.797648857552171	0.0247137797249575	32.2754700587808	P	0	0.834997775162419	GGB30300
Cohort	0.0314232697851849	0.0180551074136522	1.74040890841915	P	0	0.0327984689264377	GGB30301
Quarter.Date	0.00479688892548043	0.00476351091239896	1.00700701933832	P	0	0.00500681862331588	GGB30301
Cage	0.0118910021097049	0.00809036137109273	1.46977391543869	P	0	0.0124113965817534	GGB30301
Batch	0.0331483232753768	0.00964446350217257	3.4370313359483	P	0	0.0345990171724122	GGB30301
vm(Mouse, kinship.mat.x2)	0.0683779585724845	0.0248787672130563	2.74844641564876	P	0	0.0713704323205166	GGB30301
ide(Mouse)	0.0402992379027957	0.0224133097055567	1.7980047762783	P	0	0.0420628824164291	GGB30301
units!R	0.768134559146378	0.0237196114572694	32.383943578931	P	0	0.801750983959135	GGB30301
Cohort	0.011623593632835	0.0103814882078401	1.11964618175426	P	0.1	0.012243827076864	GGB30302
